a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag
0.1,5.0,5.0,7.0,1.0,10.0,2.7562078062921694e-22,-1.218358051935337,2.0390774399009683,-35.959714646564024,0.0,43.340403701164604,0.0
0.1,5.0,5.0,7.0,1.0,12.0,-1.8352178916902125e-30,5.012581541677164e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,1.0,12.0,-9.316464546992451e-26,0.37522575580210216,1.082130047893401,-7.293945636305701,0.0,7.4114731367401525,0.0
0.1,5.0,5.0,7.0,1.0,12.0,1.3689278831633396,2.731509391765041e-22,0.8438363708914949,23.247397178157705,0.0,-9.522314149408226,0.0
0.1,5.0,5.0,7.0,1.0,12.0,1.636815100500586,0.6180458640569114,0.9995584297765197,49.298685130443815,0.0,10.761908505854592,0.0
0.1,5.0,5.0,7.0,1.0,14.0,-2.103542062660888e-30,4.980105147951173e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,1.0,14.0,4.0481959650427986e-18,0.3846179221884142,1.0739654730342665,-7.278863449613431,0.0,7.270405600875975,0.0
0.1,5.0,5.0,7.0,1.0,14.0,1.3801847923148889,1.1337002165590868e-21,0.8639349956473362,23.654360116401776,0.0,-9.304947576964455,0.0
0.1,5.0,5.0,7.0,1.0,14.0,1.6368092541202726,0.6180037824783368,0.9995968708377826,48.196229467612675,0.0,10.33434817615359,0.0
0.1,5.0,5.0,7.0,3.0,4.0,-2.738327255777248e-31,5.24735484588766e-22,1.0,-4.999999994444443,0.0,-6.1199998687999955,0.0
0.1,5.0,5.0,7.0,3.0,4.0,-3.4038105604360936e-25,0.2934905012436556,1.1507391800604414,-7.501320108628308,0.0,8.707517182606622,0.0
0.1,5.0,5.0,7.0,3.0,4.0,1.035573359902343,1.0166405965239733e-20,0.19569086219542942,9.125335660828894,0.0,-13.64552048993964,0.0
0.1,5.0,5.0,7.0,3.0,4.0,-4.8486956886174985e-24,-0.6608940977061828,1.7643667646700216,-20.028852301478167,0.0,29.09052093821128,0.0
0.1,5.0,5.0,7.0,3.0,4.0,1.752597797842808,1.0235489995105078,0.5296926894455871,102.93019961686872,0.0,15.248772982308413,0.0
0.1,5.0,5.0,7.0,3.0,6.0,-1.3915643184356338e-30,5.090902586910073e-22,1.0,-4.999999994444445,0.0,-6.119999868799996,0.0
0.1,5.0,5.0,7.0,3.0,6.0,1.3705523257648438e-20,0.32597713521502647,1.1239712747968282,-7.402545494506697,0.0,8.178344484490106,0.0
0.1,5.0,5.0,7.0,3.0,6.0,1.1143963203380105,1.6153980075720934e-27,0.37906042060855116,13.213817951016065,0.0,-13.033182828995821,0.0
0.1,5.0,5.0,7.0,3.0,6.0,7.328641502893138e-23,-0.862826164008946,1.8685471541814578,-25.065815402072136,0.0,34.12151642266019,0.0
0.1,5.0,5.0,7.0,3.0,6.0,1.7331039690761125,0.9740602570596886,0.6051009313000302,86.89196043078852,0.0,13.829445940943675,0.0
0.1,5.0,5.0,7.0,3.0,8.0,-1.987280593228968e-30,5.014002942810627e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,3.0,8.0,-1.2230787251004792e-22,0.3476502122487058,1.1057530863169989,-7.348645482124835,0.0,7.835401506793119,0.0
0.1,5.0,5.0,7.0,3.0,8.0,1.1701387994124433,-4.750976986119588e-25,0.4865406962911022,15.614535551142982,0.0,-12.476173284086876,0.0
0.1,5.0,5.0,7.0,3.0,8.0,-7.136656037961253e-18,-1.0466728820401574,1.958583606748468,-30.376505244385747,0.0,38.83670242607078,0.0
0.1,5.0,5.0,7.0,3.0,8.0,1.7187984119057158,0.9355863710911075,0.6580561327613952,77.59593887927505,0.0,12.848799096068179,0.0
0.1,5.0,5.0,7.0,3.0,10.0,-2.357764815320003e-30,4.9682836255243295e-22,1.0,-4.999999994444445,0.0,-6.119999868799998,0.0
0.1,5.0,5.0,7.0,3.0,10.0,-3.0280780834315888e-24,0.3633133993182767,1.0923976382869411,-7.315668514108219,0.0,7.592851009129142,0.0
0.1,5.0,5.0,7.0,3.0,10.0,1.2103766351919099,1.1747358142155975e-20,0.5604965202944532,17.2471345365601,0.0,-12.00501400723835,0.0
0.1,5.0,5.0,7.0,3.0,10.0,1.9204064207926907e-21,-1.218358051935337,2.0390774399009683,-35.959714646564024,0.0,43.340403701164604,0.0
0.1,5.0,5.0,7.0,3.0,10.0,1.7078901280677012,0.9046869582575144,0.6978543378435308,71.4775438504804,0.0,12.126883309317115,0.0
0.1,5.0,5.0,7.0,3.0,12.0,-2.610527698034945e-30,4.937978713434923e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,3.0,12.0,-9.183354129997721e-26,0.3752257558021022,1.082130047893401,-7.293945636305703,0.0,7.411473070086671,0.0
0.1,5.0,5.0,7.0,3.0,12.0,1.2406743981771242,-3.412513749999272e-30,0.6151817594269577,18.43953342971383,0.0,-11.609921680974676,0.0
0.1,5.0,5.0,7.0,3.0,12.0,4.100439820770928e-26,-1.3809945916235795,2.1125018695545865,-41.80435349339892,0.0,47.685891829523214,0.0
0.1,5.0,5.0,7.0,3.0,12.0,1.6993323692941356,0.8792820816552153,0.7290639458205865,67.13412777406162,0.0,11.571792324461558,0.0
0.1,5.0,5.0,7.0,3.0,14.0,-2.7939544696446006e-30,4.91641725162906e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,3.0,14.0,3.965120716859238e-18,0.38461792218841445,1.0739654730342667,-7.278863449613436,0.0,7.270405532554117,0.0
0.1,5.0,5.0,7.0,3.0,14.0,1.2642959445605788,1.369137323555499e-23,0.6574762352645016,19.35164691159014,0.0,-11.276923603456845,0.0
0.1,5.0,5.0,7.0,3.0,14.0,1.414394836934715e-21,-1.5364816073428034,2.1803878648513626,-47.8975841579617,0.0,51.90505524472549,0.0
0.1,5.0,5.0,7.0,3.0,14.0,1.6924651915010405,0.8580100103303705,0.7542823551044211,63.88964864655345,0.0,11.131004432360108,0.0
0.1,5.0,5.0,7.0,5.0,4.0,-2.4218851169313688e-30,5.018274214404728e-22,1.0,-4.999999994444443,0.0,-6.1199998687999955,0.0
0.1,5.0,5.0,7.0,5.0,4.0,-3.381812188017874e-25,0.2934905012436556,1.1507391800604414,-7.501320108628306,0.0,8.707517182606622,0.0
0.1,5.0,5.0,7.0,5.0,4.0,-5.705845821157469e-22,-0.6608940977061827,1.7643667646700214,-20.028852301478157,0.0,29.09052140780477,0.0
0.1,5.0,5.0,7.0,5.0,6.0,-2.997398875613731e-30,4.940775446224985e-22,1.0,-4.999999994444443,0.0,-6.119999868799996,0.0
0.1,5.0,5.0,7.0,5.0,6.0,1.3514588323403605e-20,0.3259771352150265,1.1239712747968282,-7.402545494506695,0.0,8.178344542395282,0.0
0.1,5.0,5.0,7.0,5.0,6.0,1.0179438751065375,2.918961896388332e-23,0.1364918892775716,7.8380316665956595,0.0,-13.75638482025159,0.0
0.1,5.0,5.0,7.0,5.0,6.0,3.226022059441085e-23,-0.8628261640089459,1.8685471541814578,-25.06581540207214,0.0,34.12151611612276,0.0
0.1,5.0,5.0,7.0,5.0,8.0,-3.259230556185945e-30,4.902371646320472e-22,1.0,-4.999999994444443,0.0,-6.119999868799998,0.0
0.1,5.0,5.0,7.0,5.0,8.0,-1.214525453403966e-22,0.34765021224870574,1.1057530863169989,-7.348645482124835,0.0,7.835401445038032,0.0
0.1,5.0,5.0,7.0,5.0,8.0,1.0700864205772107,2.1535228729497724e-24,0.2843219078101581,11.090999944892319,0.0,-13.401490099127114,0.0
0.1,5.0,5.0,7.0,5.0,8.0,6.728571445841892e-21,-1.0466728820401574,1.958583606748468,-30.376505244385747,0.0,38.83670242607078,0.0
0.1,5.0,5.0,7.0,5.0,8.0,1.8191811907960482,1.175957344051922,0.14162858755961416,74.42266085756229,0.0,12.565967414142595,0.0
0.1,5.0,5.0,7.0,5.0,10.0,-3.4084043628081195e-30,4.879438891825846e-22,1.0,-4.999999994444445,0.0,-6.119999868799998,0.0
0.1,5.0,5.0,7.0,5.0,10.0,-2.997018263010322e-24,0.363313399318277,1.0923976382869411,-7.315668514108221,0.0,7.592851009129157,0.0
0.1,5.0,5.0,7.0,5.0,10.0,1.1143963203380105,1.6259357091886838e-27,0.37906042060855116,13.213817926271494,0.0,-13.033182828995823,0.0
0.1,5.0,5.0,7.0,5.0,10.0,1.802680954161128,1.1399901695028603,0.2848749993465749,78.2440547806006,0.0,12.144739930865466,0.0
0.1,5.0,5.0,7.0,5.0,10.0,1.147528317138887e-22,-1.2183580519353372,2.039077439900969,-35.95971464656404,0.0,43.34040456686007,0.0
0.1,5.0,5.0,7.0,5.0,12.0,-3.504674905112215e-30,4.864195764108696e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,5.0,12.0,-9.051540403115947e-26,0.37522575580210205,1.0821300478934008,-7.293945636305699,0.0,7.411473203393634,0.0
0.1,5.0,5.0,7.0,5.0,12.0,1.1501220607999223,-7.394342761571993e-22,0.448841352192225,14.775281191877001,0.0,-12.68864771124239,0.0
0.1,5.0,5.0,7.0,5.0,12.0,1.3736819906735226e-23,-1.3809945916235795,2.1125018695545865,-41.80435349339892,0.0,47.685891829523214,0.0
0.1,5.0,5.0,7.0,5.0,12.0,1.786103033465924,1.1028070726999486,0.3802053205331942,77.38730740248202,0.0,11.709104205741594,0.0
0.1,5.0,5.0,7.0,5.0,14.0,-3.5718108669509545e-30,4.85333109840545e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,5.0,14.0,3.883420759841623e-18,0.3846179221884142,1.0739654730342665,-7.278863449613433,0.0,7.270405600875975,0.0
0.1,5.0,5.0,7.0,5.0,14.0,1.1792046057180958,-4.402727296461003e-23,0.5033844635190108,15.988126110660952,0.0,-12.375215833602352,0.0
0.1,5.0,5.0,7.0,5.0,14.0,1.7713704324226949,1.0687181149734999,0.4504530586143394,75.26487335348503,0.0,11.324506291556283,0.0
0.1,5.0,5.0,7.0,7.0,4.0,-5.615242850488194e-30,4.796635602038343e-22,1.0,-4.999999994444443,0.0,-6.1199998687999955,0.0
0.1,5.0,5.0,7.0,7.0,4.0,-3.3599834206942773e-25,0.2934905012436556,1.1507391800604414,-7.501320108628306,0.0,8.707517182606622,0.0
0.1,5.0,5.0,7.0,7.0,4.0,6.475834649170697e-22,-0.6608940977061828,1.7643667646700216,-20.02885230147817,0.0,29.09052093821128,0.0
0.1,5.0,5.0,7.0,7.0,6.0,-5.073166545832486e-30,4.793930250895542e-22,1.0,-4.999999994444443,0.0,-6.119999868799996,0.0
0.1,5.0,5.0,7.0,7.0,6.0,1.3335450406410456e-20,0.3259771352150265,1.1239712747968282,-7.402545494506695,0.0,8.178344542395282,0.0
0.1,5.0,5.0,7.0,7.0,6.0,2.913757924884818e-20,-0.8628261640089459,1.8685471541814578,-25.06581540207214,0.0,34.12151611612276,0.0
0.1,5.0,5.0,7.0,7.0,8.0,-4.797083735988191e-30,4.792578017086248e-22,1.0,-4.999999994444443,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,7.0,8.0,-1.2061640326796026e-22,0.34765021224870585,1.1057530863169989,-7.348645482124835,0.0,7.835401692058373,0.0
0.1,5.0,5.0,7.0,7.0,8.0,1.0109322583289853,1.6356957838494189e-25,0.1057639729361255,7.181549259830388,0.0,-13.79796592588967,0.0
0.1,5.0,5.0,7.0,7.0,8.0,1.7835668367868383e-20,-1.0466728820401574,1.958583606748468,-30.376505244385747,0.0,38.83670242607078,0.0
0.1,5.0,5.0,7.0,7.0,10.0,-4.629773838284242e-30,4.791767383620043e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,7.0,10.0,-2.9663678613988647e-24,0.36331339931827694,1.0923976382869411,-7.315668514108221,0.0,7.592851009129154,0.0
0.1,5.0,5.0,7.0,7.0,10.0,1.0482438740017257,-3.2751227733729037e-28,0.23082934643249797,9.90044253862634,0.0,-13.560147820921609,0.0
0.1,5.0,5.0,7.0,7.0,10.0,-1.6979982335924953e-22,-1.2183580519353372,2.039077439900969,-35.95971464656404,0.0,43.34040456686007,0.0
0.1,5.0,5.0,7.0,7.0,12.0,-4.517583152808994e-30,4.791227077008839e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,7.0,12.0,-8.921030761918117e-26,0.37522575580210205,1.0821300478934008,-7.293945636305699,0.0,7.411473203393634,0.0
0.1,5.0,5.0,7.0,7.0,12.0,1.0837182202210753,8.698236720761073e-23,0.3149069778438379,11.77534126915362,0.0,-13.294924469757785,0.0
0.1,5.0,5.0,7.0,7.0,12.0,7.424238191742717e-25,-1.3809945916235795,2.1125018695545865,-41.804353493398914,0.0,47.685891829523214,0.0
0.1,5.0,5.0,7.0,7.0,14.0,-4.437139466444369e-30,4.79084104003626e-22,1.0,-4.999999994444445,0.0,-6.119999868799999,0.0
0.1,5.0,5.0,7.0,7.0,14.0,3.8033287385372346e-18,0.3846179221884141,1.0739654730342665,-7.278863449613431,0.0,7.270405532554106,0.0
0.1,5.0,5.0,7.0,7.0,14.0,1.1143963203380105,1.6304578889946023e-27,0.37906042060855116,13.21381788915464,0.0,-13.033182828995823,0.0
0.1,5.0,5.0,7.0,7.0,14.0,2.8572223918388062e-22,-1.5364816073428034,2.1803878648513626,-47.8975841579617,0.0,51.90505524472549,0.0
0.1,5.0,5.0,7.0,7.0,14.0,1.8242551091438888,1.1868340719100643,0.04033420550452094,66.82322627255009,0.0,12.407287867351343,0.0
0.1,5.0,5.0,9.0,0.5,4.0,6.537329959612193e-30,1.6824547808489298e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,0.5,4.0,-1.1901400509954202e-24,0.19353299952028305,1.0842737992824651,-6.261038677348512,0.0,5.828684786511674,0.0
0.1,5.0,5.0,9.0,0.5,4.0,1.3320833275881985,2.0407317625884017e-24,0.778194251045194,21.899697854161964,0.0,-8.982813271374333,0.0
0.1,5.0,5.0,9.0,0.5,4.0,1.5559552842388646,0.3914722333342177,1.0421890404924248,45.90375432491636,0.0,12.534371437048023,0.0
0.1,5.0,5.0,9.0,0.5,6.0,1.921943043707439e-30,1.5566367625627517e-20,1.0,-4.999999994444445,0.0,-4.119999868799995,0.0
0.1,5.0,5.0,9.0,0.5,6.0,-4.915217811179163e-28,0.21530752739899536,1.0695359970320037,-6.193308165625374,0.0,5.5022000823594075,0.0
0.1,5.0,5.0,9.0,0.5,6.0,1.3689278831633396,1.1454116076926745e-21,0.8438363708914949,23.247397178157705,0.0,-8.098194507729566,0.0
0.1,5.0,5.0,9.0,0.5,6.0,1.5562429906885904,0.39898380937104816,1.036957766371402,41.59154415611603,0.0,10.823863379750957,0.0
0.1,5.0,5.0,9.0,0.5,8.0,-7.940915729635268e-32,1.4964629070963743e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,0.5,8.0,9.07842940154648e-22,0.2299695223744138,1.0594967288737556,-6.153161314995193,0.0,5.286517579695936,0.0
0.1,5.0,5.0,9.0,0.5,8.0,1.3888595738526988,1.3615160238075555e-20,0.8794418177573562,23.96648072572765,0.0,-7.58664754916963,0.0
0.1,5.0,5.0,9.0,0.5,8.0,1.556503069054057,0.40477932311574394,1.0329082252263762,39.63232809402073,0.0,9.763530649260035,0.0
0.1,5.0,5.0,9.0,0.5,10.0,-1.206110242248776e-30,1.4612125224935864e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,0.5,10.0,-4.606562722368961e-23,0.24065193207714464,1.0521220171712165,-6.12667815118196,0.0,5.131547572572223,0.0
0.1,5.0,5.0,9.0,0.5,10.0,1.4013550932066083,4.872539427258539e-20,0.9018101951371948,24.41381082966809,0.0,-7.253854328289042,0.0
0.1,5.0,5.0,9.0,0.5,10.0,1.556733972822454,0.409396273335202,1.0296737446516973,38.5317128420603,0.0,9.048739680648639,0.0
0.1,5.0,5.0,9.0,0.5,12.0,-1.9317919936554645e-30,1.438063673122382e-20,1.0,-4.999999994444445,0.0,-4.119999868799996,0.0
0.1,5.0,5.0,9.0,0.5,12.0,-8.871064312181418e-24,0.24883355495125056,1.0464386035522577,-6.10797212053854,0.0,5.0141217510931835,0.0
0.1,5.0,5.0,9.0,0.5,12.0,1.409923114368854,9.699690468798142e-20,0.9171715338153513,24.71900655651589,0.0,-7.02020082626852,0.0
0.1,5.0,5.0,9.0,0.5,12.0,1.5569380768846521,0.4131659424116742,1.027027231341142,37.83272433203521,0.0,8.53565968063403,0.0
0.1,5.0,5.0,9.0,0.5,14.0,-2.439348637165377e-30,1.4216991184128548e-20,1.0,-4.999999994444445,0.0,-4.119999868799998,0.0
0.1,5.0,5.0,9.0,0.5,14.0,-1.9149491978017857e-24,0.25532385038094046,1.0419080297971528,-6.0941062520429945,0.0,4.9217644195878805,0.0
0.1,5.0,5.0,9.0,0.5,14.0,1.416164356200902,-2.52979709324759e-27,0.9283742327223602,24.940540369219374,0.0,-6.847177322947214,0.0
0.1,5.0,5.0,9.0,0.5,14.0,1.5571186898865388,0.41630468309103447,1.0248197853767682,37.351931558435865,0.0,8.149757934706361,0.0
0.1,5.0,5.0,9.0,1.0,4.0,5.9979905819633915e-30,1.6601137250446718e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,1.0,4.0,-1.1892973503334179e-24,0.19353299952028305,1.0842737992824651,-6.261038677348512,0.0,5.828684786511674,0.0
0.1,5.0,5.0,9.0,1.0,4.0,1.2406743981771242,3.815251571650316e-27,0.6151817594269577,18.43953342971383,0.0,-10.853024486711377,0.0
0.1,5.0,5.0,9.0,1.0,4.0,1.5661894234959208,0.5051020319893996,0.9608008135519749,59.08248872211557,0.0,14.103071799645267,0.0
0.1,5.0,5.0,9.0,1.0,4.0,-4.233526177508049e-23,-0.4488551424500421,1.453309612533657,-12.61957713945541,0.0,17.8277914033402,0.0
0.1,5.0,5.0,9.0,1.0,6.0,1.509114317755151e-30,1.5425659376865684e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,1.0,6.0,-4.910931654087929e-28,0.21530752739899542,1.0695359970320037,-6.193308165625375,0.0,5.502200120605711,0.0
0.1,5.0,5.0,9.0,1.0,6.0,1.298745085538748,4.640062860650246e-19,0.7188768671314918,20.658416054256246,0.0,-9.71713102786508,0.0
0.1,5.0,5.0,9.0,1.0,6.0,1.5653364719737597,0.499081403783055,0.9652436596545543,49.93979620898692,0.0,12.321776404575296,0.0
0.1,5.0,5.0,9.0,1.0,8.0,-4.160076388351037e-31,1.4862095934485443e-20,1.0,-4.999999994444445,0.0,-4.119999868799996,0.0
0.1,5.0,5.0,9.0,1.0,8.0,9.066747696826477e-22,0.2299695223744136,1.0594967288737553,-6.153161314995188,0.0,5.286517620546719,0.0
0.1,5.0,5.0,9.0,1.0,8.0,1.3320833275881985,2.1384108371517765e-24,0.778194251045194,21.899697854161964,0.0,-8.982813271374333,0.0
0.1,5.0,5.0,9.0,1.0,8.0,1.5646770203168339,0.4942531599915735,0.9687951871934173,45.69917171457115,0.0,11.090893770719006,0.0
0.1,5.0,5.0,9.0,1.0,10.0,-1.490092938367885e-30,1.4531516615606446e-20,1.0,-4.999999994444445,0.0,-4.119999868799996,0.0
0.1,5.0,5.0,9.0,1.0,10.0,-4.6052967583882624e-23,0.24065193207714464,1.0521220171712165,-6.12667815118196,0.0,5.131547572572223,0.0
0.1,5.0,5.0,9.0,1.0,10.0,1.3537317407599376,1.2186032805268888e-22,0.816741037405907,22.694503690640833,0.0,-8.472522892350394,0.0
0.1,5.0,5.0,9.0,1.0,10.0,1.5641533097346687,0.4902990275455362,0.9716962651354968,43.292675984837054,0.0,10.209696931752356,0.0
0.1,5.0,5.0,9.0,1.0,10.0,2.27672088754795,-1.2697073309167863,1.9325952355857343,191.09265940735997,0.0,47.830359902264874,0.0
0.1,5.0,5.0,9.0,1.0,12.0,-2.1772212962540444e-30,1.4314242915779055e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,1.0,12.0,-8.866862839000211e-24,0.24883355495125042,1.0464386035522577,-6.107972120538539,0.0,5.014121751093177,0.0
0.1,5.0,5.0,9.0,1.0,12.0,1.3689278831633396,1.1590927277086138e-21,0.8438363708914949,23.247397178157705,0.0,-8.098194507729568,0.0
0.1,5.0,5.0,9.0,1.0,12.0,1.5637281317553373,0.48700364220016684,0.9741089381335847,41.75317154354799,0.0,9.55479708798888,0.0
0.1,5.0,5.0,9.0,1.0,12.0,9.05833210344603e-21,-0.9591454835112668,1.6899700439050465,-23.681985539205993,0.0,29.393042813484744,0.0
0.1,5.0,5.0,9.0,1.0,14.0,-2.6553375426882906e-30,1.4160557867261014e-20,1.0,-4.999999994444445,0.0,-4.119999868799998,0.0
0.1,5.0,5.0,9.0,1.0,14.0,-1.9140065090200466e-24,0.25532385038094035,1.0419080297971528,-6.0941062520429945,0.0,4.921764374233248,0.0
0.1,5.0,5.0,9.0,1.0,14.0,1.3801847923148889,4.975853326511551e-21,0.8639349956473362,23.654360116401776,0.0,-7.812180223556129,0.0
0.1,5.0,5.0,9.0,1.0,14.0,1.5633765458283704,0.4842164240175646,0.9761459773963553,40.687210914064025,0.0,9.051815269895352,0.0
0.1,5.0,5.0,9.0,1.0,14.0,-1.1836084168065441e-22,-1.071167189722039,1.7376137382166497,-26.822926806644894,0.0,32.08704490299231,0.0
0.1,5.0,5.0,9.0,3.0,4.0,3.289087360380446e-30,1.5729619777255687e-20,1.0,-4.999999994444443,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,3.0,4.0,-1.1859768375681163e-24,0.19353299952028305,1.0842737992824651,-6.261038677348512,0.0,5.828684786511674,0.0
0.1,5.0,5.0,9.0,3.0,4.0,1.0355733599023427,2.223592147151992e-20,0.19569086219542986,9.125335663703183,0.0,-13.568930662846055,0.0
0.1,5.0,5.0,9.0,3.0,4.0,-2.77097623498745e-26,-0.44885514245004204,1.453309612533657,-12.619577139455407,0.0,17.82779172227095,0.0
0.1,5.0,5.0,9.0,3.0,4.0,1.6773628581650488,0.8810088866681022,0.6362378629096637,107.67924510401029,0.0,15.93104555727328,0.0
0.1,5.0,5.0,9.0,3.0,6.0,-4.026887706227728e-31,1.4872331284823828e-20,1.0,-4.999999994444445,0.0,-4.119999868799996,0.0
0.1,5.0,5.0,9.0,3.0,6.0,-4.8936945810856635e-28,0.2153075273989954,1.0695359970320037,-6.193308165625375,0.0,5.50220012060571,0.0
0.1,5.0,5.0,9.0,3.0,6.0,1.1143963203380105,4.710104442468475e-27,0.37906042060855116,13.213817951016065,0.0,-12.745809224051957,0.0
0.1,5.0,5.0,9.0,3.0,6.0,2.998656283376207e-26,-0.5902354880449187,1.5225668970214348,-15.151472232344558,0.0,20.89926000305024,0.0
0.1,5.0,5.0,9.0,3.0,6.0,1.6604175293205092,0.839519865940716,0.6786972221262646,84.8522104319151,0.0,14.22608298086405,0.0
0.1,5.0,5.0,9.0,3.0,6.0,2.5180299466103593,-1.6887020134340227,2.1073343292508993,557.3828115418198,0.0,68.58623676758916,0.0
0.1,5.0,5.0,9.0,3.0,8.0,-1.913051416358723e-30,1.445721854010911e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,3.0,8.0,9.021786916632204e-22,0.22996952237441362,1.0594967288737553,-6.153161314995189,0.0,5.286517702248309,0.0
0.1,5.0,5.0,9.0,3.0,8.0,1.1701387994124433,-2.629597865452711e-24,0.4865406962911022,15.614535551142982,0.0,-12.002729585792013,0.0
0.1,5.0,5.0,9.0,3.0,8.0,-3.051743986389548e-17,-0.7202329114875204,1.5835773776385142,-17.840062815478475,0.0,23.819580823527247,0.0
0.1,5.0,5.0,9.0,3.0,8.0,1.6471259874165929,0.8052229935013892,0.7120480710125983,72.99216926235191,0.0,12.993042887416216,0.0
0.1,5.0,5.0,9.0,3.0,10.0,-2.7239627148101996e-30,1.421240932852973e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,3.0,10.0,-4.597953409993741e-23,0.24065193207714444,1.0521220171712162,-6.126678151181957,0.0,5.131547658068958,0.0
0.1,5.0,5.0,9.0,3.0,10.0,1.21037663519191,-8.691529200567047e-21,0.560496520294453,17.24713461718739,0.0,-11.376701308713967,0.0
0.1,5.0,5.0,9.0,3.0,10.0,1.6364857611888524,0.7763718787317277,0.739052270704732,65.65548041104314,0.0,12.060246927353985,0.0
0.1,5.0,5.0,9.0,3.0,10.0,8.768238265338123e-26,-0.8425586738439835,1.638914606982759,-20.685435754200363,0.0,26.642182801535085,0.0
0.1,5.0,5.0,9.0,3.0,12.0,-3.227520420578163e-30,1.405096269649788e-20,1.0,-4.999999994444445,0.0,-4.1199998687999955,0.0
0.1,5.0,5.0,9.0,3.0,12.0,-8.848698527796592e-24,0.24883355495125056,1.0464386035522577,-6.10797212053854,0.0,5.0141217510931835,0.0
0.1,5.0,5.0,9.0,3.0,12.0,1.2406743981771242,6.088676802433088e-19,0.6151817594269577,18.43953342971383,0.0,-10.853024486711378,0.0
0.1,5.0,5.0,9.0,3.0,12.0,1.6278253718718978,0.7517654288231376,0.7614095846527563,60.64751956430857,0.0,11.330358247179898,0.0
0.1,5.0,5.0,9.0,3.0,12.0,5.196316397289638e-23,-0.9591454835112668,1.6899700439050465,-23.681985539205996,0.0,29.393042813484744,0.0
0.1,5.0,5.0,9.0,3.0,14.0,-3.5700538320348934e-30,1.3936494561529243e-20,1.0,-4.999999994444445,0.0,-4.119999868799997,0.0
0.1,5.0,5.0,9.0,3.0,14.0,-1.9099667523244098e-24,0.2553238503809403,1.0419080297971528,-6.094106252042994,0.0,4.921764328878619,0.0
0.1,5.0,5.0,9.0,3.0,14.0,1.2642959445605788,3.193258772781084e-23,0.6574762352645016,19.35164691159014,0.0,-10.41237360358168,0.0
0.1,5.0,5.0,9.0,3.0,14.0,1.6206760854967397,0.7305383616764277,0.7802431256160576,57.00572332342051,0.0,10.74394936370444,0.0
0.1,5.0,5.0,9.0,3.0,14.0,-2.660483258867072e-23,-1.071167189722039,1.7376137382166497,-26.822926806644894,0.0,32.08704490299231,0.0
0.1,5.0,5.0,9.0,5.0,4.0,-3.066172630221584e-31,1.489282127157201e-20,1.0,-4.999999994444443,0.0,-4.1199998687999955,0.0
