a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.2,5.0,3.0,3.0,5.0,14.0,-2.1348232703181544e-25,-4.191629171879711,4.76494752454707,-374.20231534899887,0.0,160.28315391062034,0.0,True
0.2,5.0,3.0,3.0,7.0,6.0,-3.168960037975e-29,4.5312623497877354e-24,1.0,-10.0,0.0,-10.12,0.0,False
0.2,5.0,3.0,3.0,7.0,6.0,1.1128858375849045e-23,0.6606513798343443,1.2182301228385115,-19.624450614531522,0.0,11.858000215658079,0.0,True
0.2,5.0,3.0,3.0,7.0,6.0,-4.2757715495296127e-20,-2.386897723768044,3.848640371864535,-210.56252407072645,0.0,100.24460994513586,0.0,True
0.2,5.0,3.0,3.0,7.0,8.0,-2.7167727518916436e-29,4.586308915842638e-24,1.0,-10.0,0.0,-10.12,0.0,False
0.2,5.0,3.0,3.0,7.0,8.0,4.527181100980636e-22,0.6840537753671422,1.1754735878477653,-18.945889618107667,0.0,11.449960347376097,0.0,True
0.2,5.0,3.0,3.0,7.0,8.0,1.3090022558244734e-17,-2.8854480823826933,4.122178988547236,-261.1744807081437,0.0,116.585088660016,0.0,True
0.2,5.0,3.0,3.0,7.0,10.0,-2.4620269888820059e-29,4.619534701790609e-24,1.0,-10.0,0.0,-10.12,0.0,False
0.2,5.0,3.0,3.0,7.0,10.0,4.272412097643396e-22,0.6993236796618852,1.1467160826807516,-18.509605296723684,0.0,11.19402697633918,0.0,True
0.2,5.0,3.0,3.0,7.0,10.0,1.0231030708818243,7.835065118268242e-25,0.11027109039935379,9.582038007349608,0.0,-19.206949237706155,0.0,True
0.2,5.0,3.0,3.0,7.0,10.0,-9.52721830276072e-24,-3.3466177300156037,4.359955069256438,-312.84244058951765,0.0,131.88341302233692,0.0,True
0.2,5.0,3.0,3.0,7.0,12.0,-2.2991077600614286e-29,4.641767464505292e-24,1.0,-10.0,0.0,-10.12,0.0,False
0.2,5.0,3.0,3.0,7.0,12.0,-4.9298261679321327e-20,0.7100646385799394,1.126047947740415,-18.205781835043798,0.0,11.019280452608637,0.0,True
0.2,5.0,3.0,3.0,7.0,12.0,1.0659811192193265,3.96451760768715e-24,0.1951096795397711,13.281124612032063,0.0,-19.653243756062377,0.0,True
0.2,5.0,3.0,3.0,7.0,12.0,-1.294584833789798e-19,-3.78003369043216,4.572163675200544,-365.6504622490253,0.0,146.3961619530037,0.0,True
0.2,5.0,3.0,3.0,7.0,14.0,-2.1861239826536128e-29,4.657688994851561e-24,1.0,-9.999999999999998,0.0,-10.12,0.0,False
0.2,5.0,3.0,3.0,7.0,14.0,-4.319936014903526e-19,0.7180272206142919,1.1104778049020896,-17.982181013193845,0.0,10.892714937796397,0.0,True
0.2,5.0,3.0,3.0,7.0,14.0,1.1058822762062535,4.982304509320543e-19,0.25747909464067464,16.043820319544967,0.0,-20.07552085910773,0.0,True
0.2,5.0,3.0,5.0,0.5,6.0,-2.48078304283141e-27,4.09293688581528e-23,1.0,-3.4999999999999996,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,0.5,6.0,3.0005988533553135e-25,0.4674660037540116,1.182103720554788,-7.285820354259723,0.0,10.43846368114631,0.0,True
0.2,5.0,3.0,5.0,0.5,6.0,1.1559038588694803,5.501157575967285e-26,0.5546287563502148,13.819250223052421,0.0,-19.3982000392008,0.0,True
0.2,5.0,3.0,5.0,0.5,6.0,-2.280085350000716e-26,-1.3291401432722416,2.4721779337147956,-40.75290726002925,0.0,55.3513973648994,0.0,True
0.2,5.0,3.0,5.0,0.5,6.0,2.645452593132285,2.090238704784984,2.308108394980896,468.85344571213204,0.0,47.49196956370287,0.0,True
0.2,5.0,3.0,5.0,0.5,8.0,-2.581616645813759e-27,4.056596312165328e-23,1.0,-3.5,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,0.5,8.0,2.9300724973673908e-22,0.4938606134207714,1.1524364409302128,-7.321509554495849,0.0,9.992917437154183,0.0,True
0.2,5.0,3.0,5.0,0.5,8.0,1.194837273227349,-5.2686608784767164e-24,0.6430909726266584,15.275970258146438,0.0,-19.40384124516669,0.0,True
0.2,5.0,3.0,5.0,0.5,8.0,2.734836514261246,2.263228905230948,2.331545483486397,467.1890496741411,0.0,47.57717741529834,0.0,True
0.2,5.0,3.0,5.0,0.5,10.0,-2.6430269443169877e-27,4.034904372765742e-23,1.0,-3.5000000000000004,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,0.5,10.0,7.03972625768751e-21,0.5123140996718911,1.1312328683613102,-7.355531783093272,0.0,9.690659669688154,0.0,True
0.2,5.0,3.0,5.0,0.5,10.0,6.278917098833832e-19,-1.866975326809344,2.7427984354574284,-64.53244310664385,0.0,71.1081801540672,0.0,True
0.2,5.0,3.0,5.0,0.5,10.0,1.2211553548924106,-1.749498546997661e-20,0.7017559198435182,16.232232697822326,0.0,-19.38133248939998,0.0,True
0.2,5.0,3.0,5.0,0.5,10.0,2.820470474837649,2.4284879047165924,2.3577660117912096,480.4673225913855,0.0,47.85560710007543,0.0,True
0.2,5.0,3.0,5.0,0.5,12.0,-2.6843486379422908e-27,4.0204898724320456e-23,1.0,-3.4999999999999996,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,0.5,12.0,2.0563819887993373e-20,0.5259785668241677,1.1152722719826689,-7.3855346845189676,0.0,9.472038170147385,0.0,True
0.2,5.0,3.0,5.0,0.5,12.0,1.240116435373741,-1.9957862991146795e-23,0.7436852044526543,16.909730681907124,0.0,-19.351310907102903,0.0,True
0.2,5.0,3.0,5.0,0.5,12.0,6.717866487944537e-18,-2.111263222509741,2.857263497800923,-77.42730048168497,0.0,78.43405048196509,0.0,True
0.2,5.0,3.0,5.0,0.5,12.0,2.9030629574813154,2.5880094886863585,2.3861180414544005,501.71473545546917,0.0,48.30000386851644,0.0,True
0.2,5.0,3.0,5.0,0.5,14.0,-2.714052640660564e-27,4.01021697073685e-23,1.0,-3.5,0.0,-8.120000000000001,0.0,False
0.2,5.0,3.0,5.0,0.5,14.0,-2.790433308865346e-19,0.5365179477119445,1.1028041100775132,-7.4114716982722175,0.0,9.306571376507552,0.0,True
0.2,5.0,3.0,5.0,0.5,14.0,1.254424387855592,-6.452919952934787e-26,0.7752027793075891,17.415344305357127,0.0,-19.32074944212318,0.0,True
0.2,5.0,3.0,5.0,0.5,14.0,-8.798229037237852e-22,-2.343952675898602,2.9621836238757915,-90.92635242495298,0.0,85.4943048458527,0.0,True
0.2,5.0,3.0,5.0,0.5,14.0,2.9831359461746785,2.743159934950163,2.4161737140614234,527.9774266397865,0.0,48.88733600262641,0.0,True
0.2,5.0,3.0,5.0,1.0,6.0,-1.2961879748722878e-27,4.0690058436223146e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,1.0,6.0,2.321744108329306e-25,0.4674660037540116,1.182103720554788,-7.98450495733446,0.0,10.43846368114631,0.0,True
0.2,5.0,3.0,5.0,1.0,6.0,1.131873236827733,7.081257486186039e-27,0.466192906563796,13.368587790281472,0.0,-19.527972461192302,0.0,True
0.2,5.0,3.0,5.0,1.0,6.0,-1.556585860208437e-24,-1.3291401432722416,2.4721779337147956,-43.80873912800243,0.0,55.3513973648994,0.0,True
0.2,5.0,3.0,5.0,1.0,6.0,2.8317608841008464,2.3846623195495997,2.397649604931562,640.8316095962709,0.0,54.895922060433634,0.0,True
0.2,5.0,3.0,5.0,1.0,8.0,-1.3453846997436931e-27,4.03876458471935e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,1.0,8.0,2.239163377896841e-22,0.49386061342077137,1.1524364409302128,-7.985564429687797,0.0,9.992917437154183,0.0,True
0.2,5.0,3.0,5.0,1.0,8.0,1.1781012793074341,1.6391878011384913e-22,0.5662741799044335,15.241887575190196,0.0,-19.636015118056815,0.0,True
0.2,5.0,3.0,5.0,1.0,8.0,5.963334848450347e-26,-1.6079653733253538,2.6159704011333402,-55.71086151269718,0.0,63.45010907141916,0.0,True
0.2,5.0,3.0,5.0,1.0,8.0,2.9194811961801097,2.5579137999685106,2.4257736129029523,622.7544227832968,0.0,54.95028216593184,0.0,True
0.2,5.0,3.0,5.0,1.0,10.0,-1.3753305511147327e-27,4.0206982105971144e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,1.0,10.0,5.3102903140565986e-21,0.5123140996718912,1.1312328683613102,-7.9953756843237525,0.0,9.690659669688161,0.0,True
0.2,5.0,3.0,5.0,1.0,10.0,1.210270908010445,3.9975349728187686e-29,0.6338110823058932,16.49410162547631,0.0,-19.68023823377326,0.0,True
0.2,5.0,3.0,5.0,1.0,10.0,3.003960749568936,2.724701775358754,2.456054836083882,628.1566566954042,0.0,55.23655776858894,0.0,True
0.2,5.0,3.0,5.0,1.0,12.0,-1.3954737561065816e-27,4.008686225593314e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,1.0,12.0,1.4644040441946542e-20,0.5259785668241677,1.1152722719826689,-8.00745080484566,0.0,9.472038170147385,0.0,True
0.2,5.0,3.0,5.0,1.0,12.0,1.2338974831785265,-4.0172235465223236e-22,0.6828118752095205,17.394090560154712,0.0,-19.69548225948096,0.0,True
0.2,5.0,3.0,5.0,1.0,12.0,3.0857603682453525,2.8865613807047645,2.488032533108062,645.8263543301487,0.0,55.7196806719067,0.0,True
0.2,5.0,3.0,5.0,1.0,14.0,-1.409945482598199e-27,4.0001229432519137e-23,1.0,-3.9999999999999996,0.0,-8.120000000000001,0.0,False
0.2,5.0,3.0,5.0,1.0,14.0,-2.1854898897702624e-19,0.5365179477119445,1.1028041100775132,-8.019560150874145,0.0,9.306571376507552,0.0,True
0.2,5.0,3.0,5.0,1.0,14.0,1.2519772379573617,4.371899759478049e-19,0.7200987492208313,18.073320590847356,0.0,-19.696853932378538,0.0,True
0.2,5.0,3.0,5.0,1.0,14.0,-1.905247689832803e-20,-2.3439526758986013,2.9621836238757906,-95.3136183357319,0.0,85.49430484585264,0.0,True
0.2,5.0,3.0,5.0,1.0,14.0,3.1653005379738173,3.044577996761573,2.5213897966128735,670.992343625136,0.0,56.37100349547248,0.0,True
0.2,5.0,3.0,5.0,3.0,6.0,-1.9625511411678946e-28,3.974233435532601e-23,1.0,-6.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,3.0,6.0,1.06028896074203e-25,0.46746600375401165,1.182103720554788,-10.779243369633404,0.0,10.438463681146313,0.0,True
0.2,5.0,3.0,5.0,3.0,6.0,1.0395216617017289,2.649949832702484e-20,0.18954603613965715,9.83927415280334,0.0,-19.261902419029393,0.0,True
0.2,5.0,3.0,5.0,3.0,6.0,1.2360566355728428e-21,-1.3291401432722416,2.4721779337147956,-56.03206659989514,0.0,55.3513973648994,0.0,True
0.2,5.0,3.0,5.0,3.0,8.0,-1.974027276224012e-28,3.967944439180953e-23,1.0,-6.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,3.0,8.0,9.748095569690258e-23,0.4938606134207713,1.1524364409302128,-10.641783930455588,0.0,9.99291743715418,0.0,True
0.2,5.0,3.0,5.0,3.0,8.0,1.0994458615630305,4.4681666312312186e-21,0.32006057358920814,13.384065506446458,0.0,-19.679176180840972,0.0,True
0.2,5.0,3.0,5.0,3.0,8.0,6.062187008483592e-25,-1.6079653733253536,2.61597040113334,-69.3974637919086,0.0,63.45010907141911,0.0,True
0.2,5.0,3.0,5.0,3.0,10.0,-1.9809122350339533e-28,3.964174670130128e-23,1.0,-6.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,3.0,10.0,2.190672741763404e-21,0.5123140996718911,1.1312328683613102,-10.554751289245665,0.0,9.690659669688154,0.0,True
0.2,5.0,3.0,5.0,3.0,10.0,1.147051698622374,3.070822132927755e-22,0.4079225803093869,15.792064686555296,0.0,-19.98500229834663,0.0,True
0.2,5.0,3.0,5.0,3.0,10.0,2.8156689030537134e-26,-1.8669753268093443,2.7427984354574293,-83.33980125051318,0.0,71.10818015406726,0.0,True
0.2,5.0,3.0,5.0,3.0,12.0,-1.9854943834835151e-28,3.9616638836409905e-23,1.0,-6.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,3.0,12.0,4.618427240870583e-21,0.5259785668241679,1.115272271982669,-10.495115286152432,0.0,9.472038170147396,0.0,True
0.2,5.0,3.0,5.0,3.0,12.0,1.1846720514227063,5.306007348388439e-23,0.4737070489667189,17.586757857865567,0.0,-20.208178194915398,0.0,True
0.2,5.0,3.0,5.0,3.0,14.0,-1.9887730384725914e-28,3.959871039461695e-23,1.0,-6.0,0.0,-8.120000000000001,0.0,False
0.2,5.0,3.0,5.0,3.0,14.0,-1.022672794985145e-19,0.5365179477119444,1.1028041100775132,-10.451913961281855,0.0,9.306571376507547,0.0,True
0.2,5.0,3.0,5.0,3.0,14.0,1.2149839901948205,1.7997547585977106e-23,0.5255116118618732,18.989239707210878,0.0,-20.374876393105588,0.0,True
0.2,5.0,3.0,5.0,5.0,6.0,-5.929296723355575e-29,3.8810024616516895e-23,1.0,-8.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,5.0,6.0,6.124887398863788e-26,0.4674660037540116,1.182103720554788,-13.57398178193235,0.0,10.43846368114631,0.0,True
0.2,5.0,3.0,5.0,5.0,6.0,-1.8183283308389583e-25,-1.3291401432722416,2.4721779337147956,-68.25539407178786,0.0,55.3513973648994,0.0,True
0.2,5.0,3.0,5.0,5.0,8.0,-5.641882373664269e-29,3.897972437444804e-23,1.0,-8.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,5.0,8.0,5.418810513530517e-23,0.49386061342077137,1.1524364409302128,-13.29800343122338,0.0,9.992917437154183,0.0,True
0.2,5.0,3.0,5.0,5.0,8.0,4.128464104428904e-26,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.2,5.0,3.0,5.0,5.0,8.0,1.0291591269237745,-1.0564936071984481e-16,0.139425586818964,9.6769688207977,0.0,-19.218938303604396,0.0,True
0.2,5.0,3.0,5.0,5.0,10.0,-5.472606372320999e-29,3.908178562064372e-23,1.0,-8.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,5.0,10.0,1.1576170529448712e-21,0.5123140996718911,1.1312328683613102,-13.114126894167581,0.0,9.690659669688154,0.0,True
0.2,5.0,3.0,5.0,5.0,10.0,1.0794084577419047,4.3045093549733534e-19,0.24267029788090766,13.334237039881105,0.0,-19.641522951703788,0.0,True
0.2,5.0,3.0,5.0,5.0,10.0,1.217569068102926e-22,-1.8669753268093443,2.7427984354574293,-98.38568776560862,0.0,71.10818015406726,0.0,True
0.2,5.0,3.0,5.0,5.0,12.0,-5.361098037806516e-29,3.914992427019309e-23,1.0,-8.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,5.0,12.0,1.7207634718961764e-21,0.5259785668241679,1.115272271982669,-12.982779767459201,0.0,9.472038170147396,0.0,True
0.2,5.0,3.0,5.0,5.0,12.0,1.1234580858521455,2.103583406594767e-21,0.3163310450556097,15.979611116620605,0.0,-20.003298063069543,0.0,True
0.2,5.0,3.0,5.0,5.0,12.0,-4.101756013103184e-21,-2.1112632225097405,2.857263497800923,-114.16509661307995,0.0,78.43405048196502,0.0,True
0.2,5.0,3.0,5.0,5.0,14.0,-5.282066900685478e-29,3.919864510856045e-23,1.0,-7.999999999999999,0.0,-8.120000000000001,0.0,False
0.2,5.0,3.0,5.0,5.0,14.0,-5.989501724397101e-20,0.5365179477119446,1.1028041100775132,-12.884267771689572,0.0,9.306571376507558,0.0,True
0.2,5.0,3.0,5.0,5.0,14.0,1.160832171857393,1.146812284858512e-24,0.3743604533625364,18.062773069766884,0.0,-20.30232954242302,0.0,True
0.2,5.0,3.0,5.0,7.0,6.0,-2.6569642011749133e-29,3.789313079751761e-23,1.0,-10.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,7.0,6.0,4.039012208157499e-26,0.4674660037540116,1.182103720554788,-16.368720194231294,0.0,10.43846368114631,0.0,True
0.2,5.0,3.0,5.0,7.0,6.0,6.60452020335308e-23,-1.3291401432722414,2.4721779337147956,-80.47872154368054,0.0,55.351397364899356,0.0,True
0.2,5.0,3.0,5.0,7.0,8.0,-2.367028086962675e-29,3.828862187361518e-23,1.0,-10.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,7.0,8.0,3.472898288540535e-23,0.49386061342077137,1.1524364409302128,-15.954222931991172,0.0,9.992917437154183,0.0,True
0.2,5.0,3.0,5.0,7.0,8.0,-2.963674397443272e-20,-1.6079653733253538,2.6159704011333402,-96.77066835033156,0.0,63.45010907141916,0.0,True
0.2,5.0,3.0,5.0,7.0,10.0,-2.2008778097338343e-29,3.852726334149721e-23,1.0,-10.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,7.0,10.0,7.094499508287873e-22,0.5123140996718911,1.1312328683613102,-15.673502499089496,0.0,9.690659669688154,0.0,True
0.2,5.0,3.0,5.0,7.0,10.0,1.0231030708818243,1.1001058274645423e-24,0.11027109039935379,9.582038007349608,0.0,-19.18262981095043,0.0,True
0.2,5.0,3.0,5.0,7.0,10.0,3.5933015322517916e-19,-1.8669753268093443,2.7427984354574293,-113.43157428070407,0.0,71.10818015406726,0.0,True
0.2,5.0,3.0,5.0,7.0,12.0,-2.093362469661863e-29,3.868694338264069e-23,1.0,-10.0,0.0,-8.12,0.0,False
0.2,5.0,3.0,5.0,7.0,12.0,6.317147641911928e-22,0.5259785668241678,1.1152722719826689,-15.470444248765968,0.0,9.472038170147393,0.0,True
0.2,5.0,3.0,5.0,7.0,12.0,1.0659811192193265,6.147341782189032e-24,0.1951096795397711,13.281124612032063,0.0,-19.577108181962153,0.0,True
0.2,5.0,3.0,5.0,7.0,12.0,-5.485706726086826e-21,-2.1112632225097405,2.857263497800923,-130.4930060048111,0.0,78.43405048196502,0.0,True
0.2,5.0,3.0,5.0,7.0,14.0,-2.0181846970623687e-29,3.8801273388064825e-23,1.0,-9.999999999999998,0.0,-8.120000000000001,0.0,False
0.2,5.0,3.0,5.0,7.0,14.0,-4.013405045746851e-20,0.5365179477119445,1.1028041100775132,-15.316621582097278,0.0,9.306571376507552,0.0,True
0.2,5.0,3.0,5.0,7.0,14.0,1.1058822762062535,6.826812585267518e-19,0.25747909464067464,16.043820319544967,0.0,-19.942929890753767,0.0,True
0.2,5.0,3.0,5.0,7.0,14.0,1.853203036654615e-19,-2.3439526758986013,2.9621836238757906,-147.96080926507938,0.0,85.49430484585264,0.0,True
0.2,5.0,3.0,7.0,0.5,6.0,-2.271891769941812e-27,5.000594547786841e-22,1.0,-3.4999999999999996,0.0,-6.12,0.0,False
0.2,5.0,3.0,7.0,0.5,6.0,1.629313162182184e-21,0.32597713521502736,1.123971274796829,-5.586211568795069,0.0,8.178344263625412,0.0,True
0.2,5.0,3.0,7.0,0.5,6.0,1.1559038588694803,8.577629132816513e-26,0.5546287563502148,13.819250223052421,0.0,-18.782973924459625,0.0,True
0.2,5.0,3.0,7.0,0.5,6.0,5.1377311688468563e-23,-0.8628261640089472,1.8685471541814604,-20.379519758609128,0.0,34.12151749831154,0.0,True
0.2,5.0,3.0,7.0,0.5,6.0,2.22989933085729,1.456269781746379,1.8166916148463241,287.57549204918996,0.0,35.64329086004358,0.0,True
0.2,5.0,3.0,7.0,0.5,8.0,-2.4287424898041223e-27,4.90628638433985e-22,1.0,-3.5,0.0,-6.119999999999999,0.0,False
0.2,5.0,3.0,7.0,0.5,8.0,-6.490292134535119e-22,0.34765021224870585,1.1057530863169989,-5.6040475516876995,0.0,7.83540122901497,0.0,True
0.2,5.0,3.0,7.0,0.5,8.0,1.194837273227349,2.9564950699547974e-24,0.6430909726266584,15.275970258146438,0.0,-18.576709247018886,0.0,True
0.2,5.0,3.0,7.0,0.5,8.0,8.757327332942784e-26,-1.0466728820401576,1.9585836067484683,-25.433118483284254,0.0,38.836703648143526,0.0,True
0.2,5.0,3.0,7.0,0.5,8.0,2.2842869965368546,1.5583791264234814,1.8204855433265204,274.9918813013852,0.0,35.092475678120394,0.0,True
0.2,5.0,3.0,7.0,0.5,10.0,-2.5252854097598685e-27,4.850342640860983e-22,1.0,-3.5000000000000004,0.0,-6.119999999999998,0.0,False
0.2,5.0,3.0,7.0,0.5,10.0,-1.6548866064689325e-23,0.3633133993182768,1.0923976382869411,-5.623347122793354,0.0,7.5928507307982676,0.0,True
0.2,5.0,3.0,7.0,0.5,10.0,1.2211553548924103,3.4601598655647225e-26,0.7017559198435183,16.23223269782231,0.0,-18.396409747329134,0.0,True
0.2,5.0,3.0,7.0,0.5,10.0,2.3364914655352247,1.6552219799395353,1.8259933883086803,273.2045363442405,0.0,34.673846994700426,0.0,True
0.2,5.0,3.0,7.0,0.5,10.0,-1.8111468882566245e-22,-1.218358051935337,2.0390774399009683,-30.82141273685955,0.0,43.340404606947736,0.0,True
0.2,5.0,3.0,7.0,0.5,12.0,-2.59065532393226e-27,4.8133124686735135e-22,1.0,-3.4999999999999996,0.0,-6.12,0.0,False
0.2,5.0,3.0,7.0,0.5,12.0,-5.110722642211965e-25,0.37522575580210216,1.082130047893401,-5.641625313215365,0.0,7.41147291061403,0.0,True
0.2,5.0,3.0,7.0,0.5,12.0,1.240116435373741,-2.952069441947372e-23,0.7436852044526543,16.909730681907124,0.0,-18.24517554045933,0.0,True
0.2,5.0,3.0,7.0,0.5,12.0,2.3868842464466566,1.7479970394913593,1.8328352282186207,276.8995332704311,0.0,34.36822915264321,0.0,True
0.2,5.0,3.0,7.0,0.5,14.0,-2.6378432075751722e-27,4.786992534778485e-22,1.0,-3.5,0.0,-6.119999999999999,0.0,False
0.2,5.0,3.0,7.0,0.5,14.0,7.100665823099377e-18,0.3846179221884145,1.0739654730342667,-5.65822959935513,0.0,7.270405337704593,0.0,True
0.2,5.0,3.0,7.0,0.5,14.0,1.254424387855592,-1.4122205489747646e-25,0.7752027793075891,17.415344305357127,0.0,-18.118870744030758,0.0,True
0.2,5.0,3.0,7.0,0.5,14.0,5.313062138128127e-18,-1.5364816073428038,2.180387864851363,-42.51342134171068,0.0,51.90505584917466,0.0,True
0.2,5.0,3.0,7.0,0.5,14.0,2.4357523220707398,1.8375582130301475,1.84075446821256,283.81874916826814,0.0,34.157921429059144,0.0,True
0.2,5.0,3.0,7.0,1.0,6.0,-1.175373089458164e-27,4.963286033917573e-22,1.0,-4.0,0.0,-6.12,0.0,False
0.2,5.0,3.0,7.0,1.0,6.0,3.2004264134530198e-21,0.32597713521502736,1.123971274796829,-6.217867282079274,0.0,8.178344263625412,0.0,True
0.2,5.0,3.0,7.0,1.0,6.0,1.131873236827733,1.3174240969593278e-26,0.466192906563796,13.368587790281472,0.0,-19.093300808931502,0.0,True
0.2,5.0,3.0,7.0,1.0,6.0,2.3669640055325436,1.6544199623226912,1.8589068955676744,384.47334272123413,0.0,40.435761931238744,0.0,True
0.2,5.0,3.0,7.0,1.0,8.0,-1.257255397342997e-27,4.878690010391301e-22,1.0,-4.0,0.0,-6.119999999999999,0.0,False
0.2,5.0,3.0,7.0,1.0,8.0,-4.838273510773208e-22,0.34765021224870585,1.1057530863169989,-6.2153924956374835,0.0,7.83540122901497,0.0,True
0.2,5.0,3.0,7.0,1.0,8.0,1.1781012793074341,8.967004944385674e-23,0.5662741799044335,15.241887575190196,0.0,-18.994682224403935,0.0,True
0.2,5.0,3.0,7.0,1.0,8.0,2.4199148553422027,1.755039483761878,1.8651469198971784,359.52107117540294,0.0,39.759075254821994,0.0,True
0.2,5.0,3.0,7.0,1.0,10.0,-1.307685969233274e-27,4.82845399110607e-22,1.0,-4.0,0.0,-6.119999999999998,0.0,False
0.2,5.0,3.0,7.0,1.0,10.0,-1.2126395867467266e-23,0.3633133993182768,1.0923976382869411,-6.220013422860798,0.0,7.5928507307982676,0.0,True
0.2,5.0,3.0,7.0,1.0,10.0,1.210270908010445,-2.0754413304174753e-28,0.6338110823058932,16.49410162547631,0.0,-18.876805257665723,0.0,True
0.2,5.0,3.0,7.0,1.0,10.0,2.471022557836443,1.85134394301207,1.8727439563950956,350.99623486655753,0.0,39.2395509511184,0.0,True
0.2,5.0,3.0,7.0,1.0,12.0,-1.3418494145895273e-27,4.795179617242795e-22,1.0,-4.0,0.0,-6.12,0.0,False
0.2,5.0,3.0,7.0,1.0,12.0,-3.6984959610762575e-25,0.3752257558021022,1.082130047893401,-6.227128033492254,0.0,7.411472910614034,0.0,True
0.2,5.0,3.0,7.0,1.0,12.0,3.5049432761510024,-3.155518390230624,4.249125479582949,1255.2491950111396,0.0,195.83596269158397,0.0,True
0.2,5.0,3.0,7.0,1.0,12.0,1.2338974831785265,-5.991704022096086e-22,0.6828118752095205,17.394090560154712,0.0,-18.763018145626678,0.0,True
0.2,5.0,3.0,7.0,1.0,12.0,-9.824398285898167e-21,-1.3809945916235795,2.1125018695545865,-38.7529774360321,0.0,47.685894778775676,0.0,True
0.2,5.0,3.0,7.0,1.0,12.0,2.520581246684081,1.944241364397221,1.88143306903279,350.77573081625076,0.0,38.85408611193236,0.0,True
0.2,5.0,3.0,7.0,1.0,14.0,-1.3665170142067307e-27,4.77151681931204e-22,1.0,-3.9999999999999996,0.0,-6.119999999999999,0.0,False
0.2,5.0,3.0,7.0,1.0,14.0,5.632986751139775e-18,0.38461792218841445,1.0739654730342667,-6.234930517989989,0.0,7.270405337704592,0.0,True
0.2,5.0,3.0,7.0,1.0,14.0,1.2519772379573615,-3.1177540192815645e-26,0.7200987492208315,18.073320590847338,0.0,-18.65976951511972,0.0,True
0.2,5.0,3.0,7.0,1.0,14.0,1.6706125486145134e-24,-1.5364816073428038,2.180387864851363,-44.89046696230622,0.0,51.90505584917466,0.0,True
0.2,5.0,3.0,7.0,1.0,14.0,2.568821748920619,2.034400724493259,1.8910279436008501,355.39881753100485,0.0,38.58193093468782,0.0,True
0.2,5.0,3.0,7.0,3.0,6.0,-1.7321633363886513e-28,4.816063605303254e-22,1.0,-6.0,0.0,-6.12,0.0,False
0.2,5.0,3.0,7.0,3.0,6.0,4.959928433645674e-21,0.3259771352150273,1.123971274796829,-8.74449013521609,0.0,8.178344263625409,0.0,True
0.2,5.0,3.0,7.0,3.0,6.0,1.0395216617017289,3.8044017081139895e-20,0.18954603613965715,9.83927415280334,0.0,-19.190047019396882,0.0,True
0.2,5.0,3.0,7.0,3.0,6.0,-1.513008079398761e-23,-0.8628261640089472,1.8685471541814604,-29.108190927108215,0.0,34.12151749831154,0.0,True
0.2,5.0,3.0,7.0,3.0,6.0,2.926601253262707,2.5342944335547766,2.0693434835720446,1067.7990964471805,0.0,63.819994303476506,0.0,True
0.2,5.0,3.0,7.0,3.0,8.0,-1.8101495361442375e-28,4.769407058152681e-22,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.2,5.0,3.0,7.0,3.0,8.0,-2.0081296214758907e-22,0.3476502122487059,1.1057530863169989,-8.66077227143662,0.0,7.8354012290149715,0.0,True
0.2,5.0,3.0,7.0,3.0,8.0,1.0994458615630305,7.173455472953515e-21,0.32006057358920814,13.384065506446458,0.0,-19.474298639308465,0.0,True
0.2,5.0,3.0,7.0,3.0,8.0,-2.531639493790959e-17,-1.0466728820401572,1.9585836067484677,-35.02324284484383,0.0,38.836703648143455,0.0,True
0.2,5.0,3.0,7.0,3.0,8.0,2.9758438432148355,2.632700358629936,2.0834210802391198,939.5795570508828,0.0,62.83164527187205,0.0,True
0.2,5.0,3.0,7.0,3.0,10.0,-1.857669209368319e-28,4.74157790712822e-22,1.0,-6.0,0.0,-6.119999999999998,0.0,False
