a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,6.5,5.0,5.0,1.0,8.0,-2.145303379888653e-27,4.2517010783804597e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,1.0,8.0,3.57538560797746e-21,0.4938606134207713,1.1524364409302128,-10.641783930455588,0.0,9.99291743715418,0.0,True
0.1,6.5,5.0,5.0,1.0,10.0,1.1753471988523818,-2.4210712219461363e-27,0.5164956367524509,20.072346672153355,0.0,-19.867591357501723,0.0,True
0.1,6.5,5.0,5.0,1.0,10.0,1.7391270777703802e-29,2.722967165635814e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,1.0,10.0,2.5435008967135726e-20,0.5123140996718911,1.1312328683613102,-10.554751289245665,0.0,9.690659669688154,0.0,True
0.1,6.5,5.0,5.0,1.0,10.0,-8.925763485587336e-22,-1.8669753268093443,2.7427984354574293,-83.33980125051318,0.0,71.10818015406726,0.0,True
0.1,6.5,5.0,5.0,3.0,4.0,6.288448287441974e-19,4.401149780189373e-75,1.0,-8.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,3.0,4.0,-4.299468441082058e-25,0.42619613310339965,1.2270539298403635,-14.036099630733744,0.0,11.16384160424293,0.0,True
0.1,6.5,5.0,5.0,3.0,6.0,1.0062641219400161,5.682248656454029e-21,0.07181314048826426,8.847556973638511,0.0,-19.017734140422778,0.0,True
0.1,6.5,5.0,5.0,3.0,6.0,9.813146164061573e-26,-2.7531221217162453e-28,1.0,-8.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,3.0,6.0,-1.707664240927477e-23,0.4674660037540115,1.182103720554788,-13.573981781932348,0.0,10.438463681146306,0.0,True
0.1,6.5,5.0,5.0,3.0,8.0,1.0580177340206367,3.894044550641371e-17,0.23041145121726314,14.313226336484538,0.0,-19.403051739927427,0.0,True
0.1,6.5,5.0,5.0,3.0,8.0,6.873785251575789e-24,2.0233515037173585e-17,1.0,-8.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,3.0,8.0,5.466720863077202e-19,0.4938606134207713,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,6.5,5.0,5.0,3.0,8.0,-5.803835219795892e-22,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.1,6.5,5.0,5.0,3.0,10.0,1.1062995344860098,5.960947837392683e-19,0.3268557369978209,17.729912895014856,0.0,-19.745633796981235,0.0,True
0.1,6.5,5.0,5.0,3.0,10.0,-3.029931247890817e-28,2.0655158318298343e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.1,6.5,5.0,5.0,3.0,10.0,1.9690941585564625e-21,0.5123140996718912,1.1312328683613102,-13.114126894167583,0.0,9.690659669688161,0.0,True
0.1,6.5,5.0,5.0,3.0,10.0,1.4026783922445724e-18,-1.8669753268093443,2.7427984354574293,-98.38568776560862,0.0,71.10818015406726,0.0,True
0.1,6.5,5.0,7.0,0.5,4.0,1.0320397645350852,1.4486999039430614e-18,0.20117044331377454,11.174119183526292,0.0,-19.067583711311133,0.0,True
0.1,6.5,5.0,7.0,0.5,4.0,4.459917187118332e-27,-7.954792818154689e-25,1.0,-5.5,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,0.5,4.0,1.4821349837421551e-19,0.29349050124365567,1.1507391800604414,-8.227161583443937,0.0,8.70751682935736,0.0,True
0.1,6.5,5.0,7.0,0.5,6.0,1.104456718483952,2.4112999460968744e-21,0.3900876784978302,15.84050548108399,0.0,-19.190795383164602,0.0,True
0.1,6.5,5.0,7.0,0.5,6.0,1.7295865809752762e-19,3.683965035521942e-17,1.0,-5.499999999999999,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,0.5,6.0,7.882768704721096e-22,0.32597713521502736,1.123971274796829,-8.112834421931886,0.0,8.178344263625412,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,1.1555922487323487,7.374397589972304e-25,0.49922745800114254,18.55202000867979,0.0,-19.187455271426195,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,1.9266447075876295e-22,3.4954668280201435e-17,1.0,-5.5,0.0,-6.119999999999997,0.0,False
0.1,6.5,5.0,7.0,0.5,8.0,2.0438825142618368e-21,0.34765021224870585,1.1057530863169989,-8.049427327486836,0.0,7.83540122901497,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,7.688589671905837e-27,-1.0466728820401574,1.958583606748468,-33.10521797253192,0.0,38.83670364814349,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,3.1873427426079037e-20,-1.218358051935337,2.0390774399009683,-39.13708634868573,0.0,43.340404606947736,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,1.1923223280016193,3.699782179060698e-23,0.5735102398446397,20.380035625872107,0.0,-19.13415235658293,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,2.8623233557785826e-22,2.9978502123110283e-17,1.0,-5.5,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,0.5,10.0,2.065865000599147e-21,0.36331339931827683,1.0923976382869411,-8.010012323063128,0.0,7.592850730798269,0.0,True
0.1,6.5,5.0,7.0,1.0,4.0,1.0103142621092516,1.4473389608064515e-20,0.10685695530630868,9.145885421790405,0.0,-19.01137035081362,0.0,True
0.1,6.5,5.0,7.0,1.0,4.0,4.614676156779159e-24,1.1263100794485033e-18,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,1.0,4.0,3.396632478401216e-23,0.2934905012436556,1.1507391800604414,-8.889261913707026,0.0,8.707516829357356,0.0,True
0.1,6.5,5.0,7.0,1.0,4.0,2.7780998954806284e-24,-0.6608940977061828,1.7643667646700216,-23.465060333509207,0.0,29.09052227495474,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,1.0800984065860322,6.134557279837136e-19,0.31947600205268334,14.762981145041689,0.0,-19.230229111058698,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,-2.1834391039034534e-27,3.7299657321573564e-20,1.0,-6.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,1.0,6.0,4.119849743343891e-25,-0.8628261640089473,1.8685471541814604,-29.108190927108218,0.0,34.121517498311555,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,4.3815896896195154e-23,0.3259771352150273,1.123971274796829,-8.74449013521609,0.0,8.178344263625409,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,1.1348304310281192,1.973724709355668e-24,0.4365699531054833,17.926093604197604,0.0,-19.319711359365012,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,-3.554608009297857e-28,1.4838983647870563e-20,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,1.0,8.0,-2.6520938178033554e-22,0.3476502122487059,1.1057530863169989,-8.66077227143662,0.0,7.8354012290149715,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,-3.165992435516086e-20,-1.0466728820401572,1.9585836067484677,-35.02324284484383,0.0,38.836703648143455,0.0,True
0.1,6.5,5.0,7.0,1.0,10.0,1.1753471988523818,-6.514510593465737e-21,0.5164956367524509,20.072346672153355,0.0,-19.33405587193308,0.0,True
0.1,6.5,5.0,7.0,1.0,10.0,-3.7162559889381894e-30,8.285274013288091e-21,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,1.0,10.0,5.1849326611107555e-24,0.3633133993182768,1.0923976382869411,-8.60667862313057,0.0,7.5928507307982676,0.0,True
0.1,6.5,5.0,7.0,3.0,4.0,4.101199734141242e-19,-1.3189691742572125e-27,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,3.0,4.0,-8.668345671726601e-27,0.29349050124365567,1.1507391800604414,-11.53766323475938,0.0,8.70751682935736,0.0,True
0.1,6.5,5.0,7.0,3.0,4.0,1.1930203670062695e-19,-0.6608940977061828,1.7643667646700216,-29.691040494053524,0.0,29.09052227495474,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,1.0062641219400161,1.8904735493901382e-20,0.07181314048826426,8.847556973638511,0.0,-19.007419886129203,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,-4.0352768802711284e-30,1.5473036242375145e-21,1.0,-8.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,3.0,6.0,-3.8352563388718325e-25,0.3259771352150273,1.123971274796829,-11.271112988352908,0.0,8.178344263625409,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,1.0580177340206367,-4.0712793308904e-25,0.23041145121726314,14.313226336484538,0.0,-19.296872866223335,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,-2.2492367671164933e-28,1.5297795449715082e-19,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,3.0,8.0,-2.529648468925633e-23,0.3476502122487058,1.1057530863169989,-11.106152047235756,0.0,7.835401229014966,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,1.1062995344860096,1.7308229574971016e-18,0.3268557369978211,17.729912895014845,0.0,-19.531964451364452,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,-1.9273078118454957e-30,1.2306718079249318e-21,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,3.0,10.0,-1.3154123368850882e-20,0.3633133993182769,1.0923976382869411,-10.993343823400346,0.0,7.592850730798272,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,4.7481096123145777e-23,-1.2183580519353372,2.039077439900969,-49.53167836346846,0.0,43.340404606947764,0.0,True
0.1,7.0,1.0,3.0,0.5,4.0,1.0887146061611337,4.515703134627068e-26,0.7036751265828518,11.926652347865112,0.0,-18.568525986647092,0.0,True
0.1,7.0,1.0,3.0,0.5,4.0,1.7539211763870136e-21,5.819686552960079e-20,1.0,-1.5,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,0.5,4.0,6.625104345383465e-25,0.6203175229988641,1.2885953720045848,-6.708057418687783,0.0,12.601157830709688,0.0,True
0.1,7.0,1.0,3.0,0.5,6.0,1.1089505762114376,-4.7169842343694877e-29,0.7950381032533868,12.618443377747118,0.0,-18.417905818931892,0.0,True
0.1,7.0,1.0,3.0,0.5,6.0,5.515037306605863e-21,3.772825639193426e-19,1.0,-1.5,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,0.5,6.0,9.561556476380614e-20,0.6606513798343443,1.2182301228385115,-7.009731240906875,0.0,11.858000215658079,0.0,True
0.1,7.0,1.0,3.0,0.5,8.0,2.4432415012168025e-19,-3.2546297359490156e-31,1.0,-1.5,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,0.5,8.0,1.120020649931487,2.1542564132100244e-17,0.8431942179658811,12.982930866642697,0.0,-18.32558113156348,0.0,True
0.1,7.0,1.0,3.0,0.5,8.0,1.0929512041808337e-24,0.6840537753671422,1.1754735878477653,-7.201115294422233,0.0,11.449960347376097,0.0,True
0.1,7.0,1.0,3.0,0.5,10.0,2.240244622207973e-22,4.166719379678957e-34,1.0,-1.5,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,0.5,10.0,1.1269895110796495,6.470691201866428e-26,0.8729894641916452,13.208133035745231,0.0,-18.26378453101991,0.0,True
0.1,7.0,1.0,3.0,0.5,10.0,1.7910376878228374e-23,0.6993236796618852,1.1467160826807516,-7.33246421535483,0.0,11.19402697633918,0.0,True
0.1,7.0,1.0,3.0,0.5,10.0,4.117321289106416,-5.31838896398513,7.790344891898753,1768.2204349854198,0.0,376.26194204309473,0.0,True
0.1,7.0,1.0,3.0,1.0,4.0,1.0777413933816,5.6970954762296135e-24,0.5644275583719577,12.139281511929795,0.0,-18.95919468344827,0.0,True
0.1,7.0,1.0,3.0,1.0,4.0,1.158541586487307e-25,-2.5640829410814588e-26,1.0,-2.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,1.0,4.0,2.0975601948370277e-22,0.6203175229988642,1.2885953720045848,-7.538296435063602,0.0,12.601157830709695,0.0,True
0.1,7.0,1.0,3.0,1.0,6.0,1.1098753231881577,4.999129736261764e-28,0.6920441917444956,13.390962587085955,0.0,-18.889390423196925,0.0,True
0.1,7.0,1.0,3.0,1.0,6.0,-3.4880107384905063e-26,-2.013708808427111e-25,1.0,-2.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,1.0,6.0,1.2097512419620195e-21,0.6606513798343443,1.2182301228385115,-7.751773557002442,0.0,11.858000215658079,0.0,True
0.1,7.0,1.0,3.0,1.0,8.0,1.128410469088059,-1.7103823476554854e-29,0.7612543399848375,14.069589247623558,0.0,-18.830340082035818,0.0,True
0.1,7.0,1.0,3.0,1.0,8.0,-2.1099795135926577e-26,4.149391755940467e-23,1.0,-2.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,1.0,8.0,-9.552231630561213e-21,0.6840537753671422,1.1754735878477653,-7.891984372286082,0.0,11.449960347376097,0.0,True
0.1,7.0,1.0,3.0,1.0,8.0,4.158994878108729,-5.173266899385358,7.792776705328329,2090.5395711261094,0.0,368.11736858690523,0.0,True
0.1,7.0,1.0,3.0,1.0,10.0,4.860862097765728e-27,8.499484330572458e-38,1.0,-2.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,1.0,10.0,1.1404137703836308,9.990796086650223e-21,0.8049184648479087,14.496456018236605,0.0,-18.784498665772215,0.0,True
0.1,7.0,1.0,3.0,1.0,10.0,-2.7610978654290356e-20,0.6993236796618851,1.1467160826807516,-7.989943102494172,0.0,11.194026976339174,0.0,True
0.1,7.0,1.0,3.0,3.0,4.0,1.0071233099609878,3.239968852057928e-18,0.1124898087165711,8.860462277147882,0.0,-19.015677693385367,0.0,True
0.1,7.0,1.0,3.0,3.0,4.0,7.835019606926245e-19,5.907883425615582e-19,1.0,-4.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,3.0,4.0,-5.384574202679415e-22,-1.832989281291648,3.519887278997554,-86.38237859781282,0.0,82.3878107636686,0.0,True
0.1,7.0,1.0,3.0,3.0,4.0,-6.52835844396716e-25,0.6203175229988642,1.2885953720045848,-10.859252500566871,0.0,12.601157830709695,0.0,True
0.1,7.0,1.0,3.0,3.0,6.0,1.0600020178189116,2.3485876151235863e-23,0.34456417129490424,13.002295661447652,0.0,-19.33691162059353,0.0,True
0.1,7.0,1.0,3.0,3.0,6.0,4.460854196717851e-24,7.808540755802791e-21,1.0,-4.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,3.0,6.0,5.07357122371264e-19,-2.386897723768044,3.848640371864535,-121.69032779905294,0.0,100.24460994513586,0.0,True
0.1,7.0,1.0,3.0,3.0,6.0,6.4848499161835024e-18,0.6606513798343442,1.2182301228385115,-10.71994282138471,0.0,11.858000215658073,0.0,True
0.1,7.0,1.0,3.0,3.0,8.0,1.1021953283144823,1.1764528551727888e-21,0.4685098879807572,15.297210493702925,0.0,-19.56827752387865,0.0,True
0.1,7.0,1.0,3.0,3.0,8.0,1.131480833061963e-29,2.494881437701047e-21,1.0,-4.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,3.0,8.0,1.7224930588972044e-22,0.6840537753671423,1.1754735878477653,-10.655460683741481,0.0,11.4499603473761,0.0,True
0.1,7.0,1.0,3.0,3.0,10.0,1.1331629693659326,2.5816409125310584e-26,0.5505795897002239,16.81985619625101,0.0,-19.722327489798573,0.0,True
0.1,7.0,1.0,3.0,3.0,10.0,-1.2320187095013515e-28,1.1969968757375338e-21,1.0,-4.0,0.0,-10.12,0.0,False
0.1,7.0,1.0,3.0,3.0,10.0,2.3459867407190726e-24,0.6993236796618851,1.1467160826807516,-10.61985865105155,0.0,11.194026976339174,0.0,True
0.1,7.0,1.0,5.0,0.5,4.0,1.0887146061611337,1.8863232877967206e-21,0.7036751265828518,11.926652347865112,0.0,-17.578208619104306,0.0,True
0.1,7.0,1.0,5.0,0.5,4.0,6.768482102604009e-20,3.8184117876409526e-17,1.0,-1.5,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,0.5,4.0,-1.8437277861353965e-18,0.42619613310339954,1.2270539298403633,-4.249300876945325,0.0,11.163841604242918,0.0,True
0.1,7.0,1.0,5.0,0.5,6.0,1.1089505762114376,9.54491124941139e-30,0.7950381032533868,12.618443377747118,0.0,-17.15373464768241,0.0,True
0.1,7.0,1.0,5.0,0.5,6.0,1.1441149883298121e-17,7.60885057622616e-24,1.0,-1.5,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,0.5,6.0,-3.769475783894785e-21,0.4674660037540116,1.182103720554788,-4.491081941960779,0.0,10.43846368114631,0.0,True
0.1,7.0,1.0,5.0,0.5,8.0,1.980544531200615,1.4588912727482681,1.8399077610545806,162.60160265500335,0.0,26.594896548552548,0.0,True
0.1,7.0,1.0,5.0,0.5,8.0,1.120020649931487,-1.5122228373929427e-24,0.8431942179658811,12.982930866642697,0.0,-16.903628153141295,0.0,True
0.1,7.0,1.0,5.0,0.5,8.0,-1.732807203658009e-26,6.655285424060122e-26,1.0,-1.5,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,0.5,8.0,4.016406586921773e-18,0.49386061342077126,1.1524364409302128,-4.6652900537280555,0.0,9.99291743715418,0.0,True
0.1,7.0,1.0,5.0,0.5,8.0,5.347357537463064e-21,-1.6079653733253534,2.61597040113334,-38.60260866368283,0.0,63.450109071419085,0.0,True
0.1,7.0,1.0,5.0,0.5,10.0,-4.439950099015196e-21,-1.8669753268093443,2.7427984354574293,-49.486556591548435,0.0,71.10818015406726,0.0,True
0.1,7.0,1.0,5.0,0.5,10.0,1.1269895110796495,-1.5374753350009087e-24,0.8729894641916452,13.208133035745231,0.0,-16.739563321840677,0.0,True
0.1,7.0,1.0,5.0,0.5,10.0,2.368730015140912e-18,2.6501022213433013e-17,1.0,-1.5,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,0.5,10.0,-5.5946046952710366e-24,0.5123140996718912,1.1312328683613102,-4.7961561781713575,0.0,9.690659669688161,0.0,True
0.1,7.0,1.0,5.0,1.0,4.0,1.0777413933816,2.236771709404392e-25,0.5644275583719577,12.139281511929795,0.0,-18.32203774614881,0.0,True
0.1,7.0,1.0,5.0,1.0,4.0,8.443984545515014e-19,-1.8505933735675195e-25,1.0,-2.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,1.0,4.0,2.161904587515353e-21,0.4261961331033995,1.2270539298403633,-5.002131550313663,0.0,11.163841604242917,0.0,True
0.1,7.0,1.0,5.0,1.0,6.0,1.1098753231881577,5.1683460717175785e-23,0.6920441917444956,13.390962587085955,0.0,-17.931540096542342,0.0,True
0.1,7.0,1.0,5.0,1.0,6.0,6.1763862602126856e-24,1.2152506298838529e-20,1.0,-2.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,1.0,6.0,1.213731449125643e-23,0.46746600375401154,1.182103720554788,-5.189766545035516,0.0,10.438463681146308,0.0,True
0.1,7.0,1.0,5.0,1.0,6.0,1.6712011966219893e-23,-1.3291401432722416,2.4721779337147956,-31.585411656109713,0.0,55.3513973648994,0.0,True
0.1,7.0,1.0,5.0,1.0,8.0,1.128410469088059,1.038529031393175e-23,0.7612543399848375,14.069589247623558,0.0,-17.671323741744317,0.0,True
0.1,7.0,1.0,5.0,1.0,8.0,1.7233991760873774e-23,2.835209855580806e-20,1.0,-2.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,1.0,8.0,7.194267022125858e-20,0.4938606134207713,1.1524364409302128,-5.329344928920004,0.0,9.99291743715418,0.0,True
0.1,7.0,1.0,5.0,1.0,8.0,1.214385149758807e-21,-1.6079653733253536,2.61597040113334,-42.0242592334857,0.0,63.45010907141911,0.0,True
0.1,7.0,1.0,5.0,1.0,10.0,4.6938736090597204e-18,2.2997967855731574e-27,1.0,-2.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,1.0,10.0,1.1404137703836308,-4.0020753345492904e-23,0.8049184648479087,14.496456018236605,0.0,-17.48871119566599,0.0,True
0.1,7.0,1.0,5.0,1.0,10.0,2.7655038016027687e-17,0.512314099671891,1.1312328683613102,-5.436000079401833,0.0,9.690659669688147,0.0,True
0.1,7.0,1.0,5.0,1.0,10.0,9.18038456172763e-24,-1.866975326809344,2.7427984354574284,-53.24802822032227,0.0,71.1081801540672,0.0,True
0.1,7.0,1.0,5.0,3.0,4.0,1.0071233099609878,1.8230905604303876e-18,0.1124898087165711,8.860462277147882,0.0,-18.990369779255186,0.0,True
0.1,7.0,1.0,5.0,3.0,4.0,1.121998284183297e-20,2.805135761667912e-20,1.0,-4.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,3.0,4.0,-2.926148182576624e-24,0.4261961331033996,1.2270539298403633,-8.013454243787024,0.0,11.163841604242922,0.0,True
0.1,7.0,1.0,5.0,3.0,4.0,-4.348572490722229e-21,-1.0208969470536047,2.302788220629213,-32.63418147475157,0.0,46.6067394234456,0.0,True
0.1,7.0,1.0,5.0,3.0,6.0,1.0600020178189116,9.151968016984532e-24,0.34456417129490424,13.002295661447652,0.0,-19.09946268431324,0.0,True
0.1,7.0,1.0,5.0,3.0,6.0,-4.617697071882312e-27,3.4525927564046566e-22,1.0,-4.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,3.0,6.0,1.2173491705381318e-19,0.4674660037540116,1.182103720554788,-7.98450495733446,0.0,10.43846368114631,0.0,True
0.1,7.0,1.0,5.0,3.0,8.0,1.1021953283144823,4.214057342802684e-22,0.4685098879807572,15.297210493702925,0.0,-19.129274493607166,0.0,True
0.1,7.0,1.0,5.0,3.0,8.0,3.616874806463174e-31,9.545621796590802e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,3.0,8.0,2.0898999934548395e-19,0.49386061342077137,1.1524364409302128,-7.985564429687797,0.0,9.992917437154183,0.0,True
0.1,7.0,1.0,5.0,3.0,10.0,1.1331629693659326,5.133773906086306e-28,0.5505795897002239,16.81985619625101,0.0,-19.11605172060964,0.0,True
0.1,7.0,1.0,5.0,3.0,10.0,-6.2536591964356e-28,3.098677584574796e-23,1.0,-4.0,0.0,-8.12,0.0,False
0.1,7.0,1.0,5.0,3.0,10.0,3.2048602049338806e-18,0.5123140996718912,1.1312328683613102,-7.9953756843237525,0.0,9.690659669688161,0.0,True
0.1,7.0,1.0,7.0,0.5,4.0,1.0887146061611335,5.636840110921343e-24,0.703675126582852,11.9266523478651,0.0,-16.587891251561512,0.0,True
0.1,7.0,1.0,7.0,0.5,4.0,4.748428445204277e-18,8.022046901183286e-18,1.0,-1.5,0.0,-6.119999999999999,0.0,False
0.1,7.0,1.0,7.0,0.5,4.0,1.358678245006873e-20,0.2934905012436555,1.1507391800604412,-2.9303589413392284,0.0,8.707516829357346,0.0,True
0.1,7.0,1.0,7.0,0.5,4.0,4.420134316972828e-22,-0.6608940977061829,1.7643667646700218,-9.456604972284492,0.0,29.090522274954758,0.0,True
0.1,7.0,1.0,7.0,0.5,4.0,1.60215774144623,0.8316581481595099,1.568669374831163,22.30975245343177,0.0,101.08946727249042,0.0,True
0.1,7.0,1.0,7.0,0.5,6.0,1.1089505762114376,3.059754017292083e-29,0.7950381032533868,12.618443377747118,0.0,-15.889563476432922,0.0,True
0.1,7.0,1.0,7.0,0.5,6.0,8.652851837786504e-18,5.317876412011247e-17,1.0,-1.5,0.0,-6.119999999999998,0.0,False
0.1,7.0,1.0,7.0,0.5,6.0,-1.6494623610193094e-21,0.3259771352150274,1.123971274796829,-3.0595887156582524,0.0,8.178344263625416,0.0,True
0.1,7.0,1.0,7.0,0.5,6.0,-1.0617163790571985e-18,-0.8628261640089472,1.8685471541814604,-13.396582823809858,0.0,34.12151749831154,0.0,True
0.1,7.0,1.0,7.0,0.5,8.0,1.7042687975954038,1.0194302843963199,1.546266824844156,101.99784333685355,0.0,21.243668713335108,0.0,True
0.1,7.0,1.0,7.0,0.5,8.0,1.263945883450874e-25,1.373972607031006e-23,1.0,-1.5,0.0,-6.119999999999999,0.0,False
0.1,7.0,1.0,7.0,0.5,8.0,8.588555554061852e-20,0.3476502122487058,1.1057530863169989,-3.1586677758885617,0.0,7.835401229014966,0.0,True
0.1,7.0,1.0,7.0,0.5,8.0,1.120020649931487,1.6141207992420074e-22,0.8431942179658811,12.982930866642697,0.0,-15.481675174719108,0.0,True
0.1,7.0,1.0,7.0,0.5,8.0,-1.343562019134736e-23,-1.0466728820401574,1.958583606748468,-17.76101899403657,0.0,38.83670364814349,0.0,True
0.1,7.0,1.0,7.0,0.5,10.0,2.1199446757183457e-25,-2.0944026069172552e-34,1.0,-1.5,0.0,-6.119999999999998,0.0,False
0.1,7.0,1.0,7.0,0.5,10.0,9.162380761630117e-21,0.3633133993182767,1.0923976382869411,-3.2366819225235792,0.0,7.592850730798262,0.0,True
0.1,7.0,1.0,7.0,0.5,10.0,1.1269895110796495,1.1268944219667545e-20,0.8729894641916452,13.208133035745231,0.0,-15.215342112661443,0.0,True
0.1,7.0,1.0,7.0,0.5,10.0,-7.63330993434457e-21,-1.218358051935337,2.0390774399009683,-22.50573912503337,0.0,43.340404606947736,0.0,True
0.1,7.0,1.0,7.0,1.0,4.0,1.0777413933816002,-9.563674834230574e-21,0.5644275583719576,12.139281511929807,0.0,-17.684880808849357,0.0,True
0.1,7.0,1.0,7.0,1.0,4.0,-3.238917276533679e-28,1.2093181100920065e-24,1.0,-2.0,0.0,-6.119999999999999,0.0,False
0.1,7.0,1.0,7.0,1.0,4.0,3.8923006988137445e-19,0.29349050124365555,1.1507391800604414,-3.592459271602318,0.0,8.707516829357354,0.0,True
0.1,7.0,1.0,7.0,1.0,4.0,2.1550960656047984,-1.444350557494731,2.9090952881423653,72.03872009060947,0.0,402.66914720239316,0.0,True
0.1,7.0,1.0,7.0,1.0,4.0,1.4688465133171286e-17,-0.6608940977061828,1.7643667646700216,-11.01310001242057,0.0,29.09052227495474,0.0,True
0.1,7.0,1.0,7.0,1.0,6.0,1.1098753231881577,3.876050416285151e-26,0.6920441917444956,13.390962587085955,0.0,-16.973689769887756,0.0,True
0.1,7.0,1.0,7.0,1.0,6.0,-3.528861985208294e-27,2.7273224020700537e-22,1.0,-2.0,0.0,-6.12,0.0,False
0.1,7.0,1.0,7.0,1.0,6.0,-9.502633299421165e-19,0.32597713521502736,1.123971274796829,-3.691244428942456,0.0,8.178344263625412,0.0,True
0.1,7.0,1.0,7.0,1.0,6.0,-3.521159233621921e-21,-0.8628261640089473,1.8685471541814604,-15.142317057509677,0.0,34.121517498311555,0.0,True
0.1,7.0,1.0,7.0,1.0,8.0,1.8141307009937575,1.1619333174915605,1.5642522424558063,134.93082078452727,0.0,24.18408609914001,0.0,True
0.1,7.0,1.0,7.0,1.0,8.0,-3.961072442572872e-27,4.275242959711662e-21,1.0,-2.0,0.0,-6.119999999999999,0.0,False
0.1,7.0,1.0,7.0,1.0,8.0,6.526369730042719e-20,0.3476502122487058,1.1057530863169989,-3.770012719838346,0.0,7.835401229014966,0.0,True
0.1,7.0,1.0,7.0,1.0,8.0,1.128410469088059,5.460549538456213e-23,0.7612543399848375,14.069589247623558,0.0,-16.512307401452816,0.0,True
0.1,7.0,1.0,7.0,1.0,8.0,5.278978781373339e-20,-1.0466728820401574,1.958583606748468,-19.679043866348486,0.0,38.83670364814349,0.0,True
0.1,7.0,1.0,7.0,1.0,10.0,1.9035277680153666e-28,3.51652785018003e-20,1.0,-2.0,0.0,-6.119999999999998,0.0,False
