a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.05,4.5,5.0,9.0,1.0,10.0,2.3494743749293227e-20,0.2406519320771447,1.0521220171712165,-7.276494776539167,0.0,5.131547335279809,0.0,True
0.05,4.5,5.0,9.0,1.0,10.0,1.21215294683065,-1.3234563401760299e-21,0.48573983172142,16.975826799418027,0.0,-19.592002726998054,0.0,True
0.05,4.5,5.0,9.0,1.0,10.0,-7.281233108191018e-22,-0.8425586738439835,1.638914606982759,-23.896806636700973,0.0,26.642183551119857,0.0,True
0.05,4.5,5.0,9.0,1.0,10.0,2.8128711636185924,2.0222389567487076,1.9112198942819358,596.3736226717328,0.0,48.64788511329806,0.0,True
0.05,4.5,5.0,9.0,1.0,12.0,-3.6801408835842334e-23,0.24883355495125048,1.0464386035522577,-7.248825299270055,0.0,5.0141215492375,0.0,True
0.05,4.5,5.0,9.0,1.0,12.0,1.2500723538569003,-1.1159453318898034e-18,0.5442180737857782,18.464335631884698,0.0,-19.596123399266464,0.0,True
0.05,4.5,5.0,9.0,1.0,12.0,-7.214091482942921e-35,1.328344826945479e-24,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,5.0,9.0,1.0,12.0,3.029160735575447e-19,-0.9591454835112666,1.689970043905046,-27.218754737377616,0.0,29.393044650421764,0.0,True
0.05,4.5,5.0,9.0,1.0,12.0,2.8563150790115985,2.098718658938812,1.9238920564449749,568.3286355002248,0.0,48.551299333898754,0.0,True
0.05,4.5,5.0,9.0,3.0,8.0,-8.59780131689105e-24,0.22996952237441368,1.0594967288737553,-9.559896902136934,0.0,5.286517359887881,0.0,True
0.05,4.5,5.0,9.0,3.0,8.0,1.070060894462719,3.463565369834174e-21,0.2127916564723814,11.635238957099496,0.0,-19.410904757893032,0.0,True
0.05,4.5,5.0,9.0,3.0,8.0,-8.180203597216013e-25,-0.7202329114875207,1.5835773776385147,-25.747078984563906,0.0,23.8195818011623,0.0,True
0.05,4.5,5.0,9.0,3.0,10.0,-9.264402192438193e-26,0.2406519320771446,1.0521220171712165,-9.490416254572025,0.0,5.131547335279804,0.0,True
0.05,4.5,5.0,9.0,3.0,10.0,1.126746580473038,-8.372906207948039e-19,0.3017431788657735,14.70804795709326,0.0,-19.727472947226754,0.0,True
0.05,4.5,5.0,9.0,3.0,10.0,-7.6350790180334e-26,6.231797416984239e-17,1.0,-8.0,0.0,-4.119999999999997,0.0,False
0.05,4.5,5.0,9.0,3.0,10.0,1.715255764962781e-25,-0.8425586738439835,1.638914606982759,-29.268888814663875,0.0,26.642183551119857,0.0,True
0.05,4.5,5.0,9.0,3.0,12.0,2.246143812914508e-19,0.2488335549512508,1.046438603552258,-9.438892801278858,0.0,5.014121549237516,0.0,True
0.05,4.5,5.0,9.0,3.0,12.0,1.1738269096249,-5.810071007479483e-25,0.368476427026876,17.00211171580372,0.0,-19.958563345022895,0.0,True
0.05,4.5,5.0,9.0,3.0,12.0,2.1467555803705274e-24,-0.9591454835112667,1.689970043905046,-32.930752235970466,0.0,29.393044650421768,0.0,True
0.05,4.5,5.0,9.0,5.0,8.0,-3.6504365825779304e-26,0.22996952237441354,1.0594967288737553,-11.80496353912531,0.0,5.286517359887874,0.0,True
0.05,4.5,5.0,9.0,5.0,8.0,1.0058316203860538,6.186281529774931e-20,0.05153382946709262,6.590211896901038,0.0,-19.01452728390945,0.0,True
0.05,4.5,5.0,9.0,5.0,8.0,-1.5395259378638206e-19,-0.7202329114875206,1.5835773776385145,-30.762513606500846,0.0,23.81958180116228,0.0,True
0.05,4.5,5.0,9.0,5.0,10.0,4.0262784075368125e-22,0.24065193207714464,1.0521220171712165,-11.704337732604884,0.0,5.131547335279805,0.0,True
0.05,4.5,5.0,9.0,5.0,10.0,1.054702022163901,8.572185391245486e-18,0.1657027333325336,11.386647869732395,0.0,-19.380402117501383,0.0,True
0.05,4.5,5.0,9.0,5.0,10.0,4.027940392487551,3.8990202847247173,2.513895408550759,3166.9802676747986,0.0,114.2265958463322,0.0,True
0.05,4.5,5.0,9.0,5.0,12.0,-2.2102995095774377e-25,0.24883355495125054,1.0464386035522577,-11.628960303287652,0.0,5.014121549237503,0.0,True
0.05,4.5,5.0,9.0,5.0,12.0,1.1035703530233716,3.468282947374013e-22,0.23883279745491937,14.517445470353552,0.0,-19.731155069560675,0.0,True
0.05,4.5,5.0,9.0,5.0,12.0,4.069921524923892,3.9810620236101877,2.5339778649741715,2865.4441805588945,0.0,114.66082184346669,0.0,True
0.05,4.5,7.0,5.0,1.0,8.0,4.396936581634947e-29,4.763061451186099e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,1.0,8.0,-2.653582934756923e-24,0.49386061342077137,1.1524364409302128,-13.29800343122338,0.0,9.992917437154183,0.0,True
0.05,4.5,7.0,5.0,1.0,8.0,1.120946931413472,-1.0077953024042993e-22,0.29320636203703065,14.413412703223466,0.0,-20.040803981119932,0.0,True
0.05,4.5,7.0,5.0,1.0,10.0,1.9767612541506912e-29,2.6299980747689916e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,1.0,10.0,-6.402508505528857e-26,0.5123140996718913,1.1312328683613102,-13.114126894167583,0.0,9.690659669688163,0.0,True
0.05,4.5,7.0,5.0,1.0,10.0,1.1785393429125104,-3.3561649806547833e-18,0.3749702577433067,17.224194683075122,0.0,-20.542373178376604,0.0,True
0.05,4.5,7.0,5.0,1.0,12.0,1.0962351113734613e-29,1.7868400163201047e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,1.0,12.0,1.4970387931468906e-17,0.525978566824168,1.115272271982669,-12.982779767459203,0.0,9.4720381701474,0.0,True
0.05,4.5,7.0,5.0,1.0,12.0,1.2247176898252552,7.665281543865918e-24,0.43752496758590875,19.349439919393525,0.0,-20.93747001935457,0.0,True
0.05,4.5,7.0,5.0,3.0,8.0,4.603791087311858e-30,9.517999601016015e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,3.0,8.0,-6.578871179880724e-25,0.4938606134207714,1.1524364409302128,-15.954222931991172,0.0,9.992917437154183,0.0,True
0.05,4.5,7.0,5.0,3.0,8.0,1.0348971598844767,-1.3017468592709246e-24,0.12980264312622303,9.860280147175072,0.0,-19.301177338678425,0.0,True
0.05,4.5,7.0,5.0,3.0,8.0,2.9525831087258064e-27,-1.6079653733253534,2.61597040113334,-96.7706683503315,0.0,63.450109071419085,0.0,True
0.05,4.5,7.0,5.0,3.0,10.0,2.256664777985441e-30,6.831277712676428e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,3.0,10.0,-1.424198384929535e-26,0.5123140996718911,1.1312328683613102,-15.673502499089496,0.0,9.690659669688154,0.0,True
0.05,4.5,7.0,5.0,3.0,10.0,1.0927814012709933,1.0420025240095215e-24,0.2237887258735327,13.872532198483466,0.0,-19.855494497997707,0.0,True
0.05,4.5,7.0,5.0,3.0,12.0,1.3942280826741452e-30,5.607143988982678e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,3.0,12.0,3.7050579757059215e-18,0.5259785668241679,1.115272271982669,-15.47044424876597,0.0,9.472038170147396,0.0,True
0.05,4.5,7.0,5.0,3.0,12.0,1.1435719749038984,-1.5526917209250168e-20,0.291631699866132,16.777455177535305,0.0,-20.345132399611725,0.0,True
0.05,4.5,7.0,5.0,3.0,12.0,-1.1902418156299155e-20,-2.111263222509741,2.857263497800923,-130.49300600481115,0.0,78.43405048196509,0.0,True
0.05,4.5,7.0,5.0,5.0,8.0,3.2371666212605585e-31,1.355138160381668e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,5.0,8.0,-1.621815190739352e-25,0.4938606134207715,1.152436440930213,-18.61044243275897,0.0,9.99291743715419,0.0,True
0.05,4.5,7.0,5.0,5.0,8.0,7.185783289464773e-27,-1.6079653733253538,2.6159704011333402,-110.45727062954302,0.0,63.45010907141916,0.0,True
0.05,4.5,7.0,5.0,5.0,10.0,2.258128409511537e-31,1.4618145205519336e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,5.0,10.0,2.3940479250601135e-17,0.5123140996718915,1.1312328683613104,-18.232878104011412,0.0,9.690659669688166,0.0,True
0.05,4.5,7.0,5.0,5.0,10.0,1.0270183313683374,-2.567886608040049e-23,0.10344834497838629,9.596695718176763,0.0,-19.2368771194608,0.0,True
0.05,4.5,7.0,5.0,5.0,10.0,6.266348089426089e-20,-1.866975326809344,2.7427984354574284,-128.47746079579946,0.0,71.1081801540672,0.0,True
0.05,4.5,7.0,5.0,5.0,12.0,1.7511856561713979e-31,1.5592455722768832e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.05,4.5,7.0,5.0,5.0,12.0,8.505400896539486e-19,0.5259785668241678,1.1152722719826689,-17.958108730072738,0.0,9.472038170147393,0.0,True
0.05,4.5,7.0,5.0,5.0,12.0,1.0752824268852708,-1.1684862628813626e-24,0.18100212255580328,13.536350676886023,0.0,-19.72015009892589,0.0,True
0.05,4.5,7.0,7.0,1.0,8.0,-3.496897961632255e-23,0.34765021224870574,1.1057530863169989,-11.106152047235756,0.0,7.835401229014964,0.0,True
0.05,4.5,7.0,7.0,1.0,8.0,1.120946931413472,-4.8071838789827886e-20,0.29320636203703065,14.413412703223466,0.0,-19.86886403964195,0.0,True
0.05,4.5,7.0,7.0,1.0,10.0,2.66614286254549e-23,0.3633133993182768,1.0923976382869411,-10.993343823400345,0.0,7.5928507307982676,0.0,True
0.05,4.5,7.0,7.0,1.0,10.0,1.1785393429125102,-1.916655751250828e-18,0.37497025774330695,17.224194683075112,0.0,-20.261167789992435,0.0,True
0.05,4.5,7.0,7.0,1.0,10.0,-1.6318476641165964e-29,1.0093018969814298e-19,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.05,4.5,7.0,7.0,1.0,12.0,-4.253033129972354e-25,-1.3809945916235797,2.1125018695545874,-56.60363403151862,0.0,47.68589477877573,0.0,True
0.05,4.5,7.0,7.0,1.0,12.0,-3.499140456527527e-27,0.37522575580210227,1.082130047893401,-10.91114979570735,0.0,7.411472910614037,0.0,True
0.05,4.5,7.0,7.0,1.0,12.0,1.224717689825255,-1.2362613607549658e-21,0.43752496758590886,19.34943991939351,0.0,-20.554613824832465,0.0,True
0.05,4.5,7.0,7.0,1.0,12.0,5.565643392532419e-19,4.0488340314878067e-17,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.05,4.5,7.0,7.0,3.0,8.0,7.306619030774264e-25,0.3476502122487059,1.1057530863169989,-13.551531823034894,0.0,7.8354012290149715,0.0,True
0.05,4.5,7.0,7.0,3.0,8.0,1.0348971598844767,3.780062798169526e-24,0.12980264312622303,9.860280147175072,0.0,-19.267479886353318,0.0,True
0.05,4.5,7.0,7.0,3.0,8.0,4.145993025632705e-31,8.097627931791207e-19,1.0,-10.0,0.0,-6.119999999999999,0.0,False
0.05,4.5,7.0,7.0,3.0,10.0,2.019109101150727e-21,-1.218358051935337,2.0390774399009683,-57.84735197529463,0.0,43.340404606947736,0.0,True
0.05,4.5,7.0,7.0,3.0,10.0,-2.7373793885911856e-26,0.3633133993182768,1.0923976382869411,-13.38000902367012,0.0,7.5928507307982676,0.0,True
0.05,4.5,7.0,7.0,3.0,10.0,1.0927814012709933,2.5891935044317968e-23,0.2237887258735327,13.872532198483466,0.0,-19.75533171034151,0.0,True
0.05,4.5,7.0,7.0,3.0,10.0,2.373458276160543e-32,8.05775020069488e-20,1.0,-10.0,0.0,-6.119999999999998,0.0,False
0.05,4.5,7.0,7.0,3.0,12.0,4.128498886384115e-17,-1.3809945916235793,2.1125018695545865,-65.52896232926182,0.0,47.68589477877563,0.0,True
0.05,4.5,7.0,7.0,3.0,12.0,-1.1644149332605895e-27,0.3752257558021022,1.082130047893401,-13.253160676814902,0.0,7.411472910614034,0.0,True
0.05,4.5,7.0,7.0,3.0,12.0,1.1435719749038984,2.4119113953399548e-21,0.291631699866132,16.777455177535305,0.0,-20.175034302878103,0.0,True
0.05,4.5,7.0,7.0,3.0,12.0,1.5877225872404014e-33,1.069349237838836e-20,1.0,-10.0,0.0,-6.12,0.0,False
0.05,4.5,7.0,7.0,5.0,8.0,3.6971267943676333e-25,0.34765021224870574,1.1057530863169989,-15.99691159883403,0.0,7.835401229014964,0.0,True
0.05,4.5,7.0,7.0,5.0,8.0,1.9157061098403452e-24,5.130527316303927e-21,1.0,-12.0,0.0,-6.119999999999999,0.0,False
0.05,4.5,7.0,7.0,5.0,8.0,-1.1272178625109598e-23,-1.0466728820401574,1.958583606748468,-58.03954131258686,0.0,38.83670364814349,0.0,True
0.05,4.5,7.0,7.0,5.0,10.0,3.8663523014918975e-19,-1.218358051935337,2.0390774399009683,-66.1630255871208,0.0,43.340404606947736,0.0,True
0.05,4.5,7.0,7.0,5.0,10.0,-1.0666829248978793e-26,0.3633133993182767,1.0923976382869411,-15.766674223939887,0.0,7.592850730798262,0.0,True
0.05,4.5,7.0,7.0,5.0,10.0,1.0270183313683374,-6.544728017725311e-23,0.10344834497838629,9.596695718176763,0.0,-19.215473999303263,0.0,True
0.05,4.5,7.0,7.0,5.0,10.0,8.10102746417207e-32,2.0627814708005602e-20,1.0,-12.0,0.0,-6.119999999999998,0.0,False
0.05,4.5,7.0,7.0,5.0,12.0,-1.6887721970822027e-18,-1.3809945916235795,2.1125018695545865,-74.45429062700508,0.0,47.685894778775676,0.0,True
0.05,4.5,7.0,7.0,5.0,12.0,-4.31596278305313e-28,0.37522575580210227,1.082130047893401,-15.595171557922448,0.0,7.411472910614037,0.0,True
0.05,4.5,7.0,7.0,5.0,12.0,1.0752824268852708,-4.943194125314829e-24,0.18100212255580328,13.536350676886023,0.0,-19.654626562186483,0.0,True
0.05,4.5,7.0,7.0,5.0,12.0,-1.9328359736983168e-32,9.2537952633699e-22,1.0,-12.0,0.0,-6.12,0.0,False
0.05,4.5,7.0,9.0,1.0,8.0,-7.992525699254882e-25,0.22996952237441365,1.0594967288737553,-9.559896902136934,0.0,5.286517359887879,0.0,True
0.05,4.5,7.0,9.0,1.0,8.0,1.120946931413472,-2.4748587999210228e-20,0.29320636203703065,14.413412703223466,0.0,-19.69692409816397,0.0,True
0.05,4.5,7.0,9.0,1.0,8.0,-1.6038586057173028e-28,1.7232969580913644e-17,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,1.0,8.0,3.1585930197214664,2.44142068800372,2.0937025491579684,1198.6641708894904,0.0,64.0926722840091,0.0,True
0.05,4.5,7.0,9.0,1.0,10.0,-1.217373384499372e-27,0.24065193207714444,1.0521220171712162,-9.490416254572022,0.0,5.131547335279793,0.0,True
0.05,4.5,7.0,9.0,1.0,10.0,1.1785393429125102,-2.894673519137963e-21,0.37497025774330695,17.224194683075112,0.0,-19.979962401608272,0.0,True
0.05,4.5,7.0,9.0,1.0,10.0,-7.226808365804516e-30,2.278101341344429e-18,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,1.0,10.0,3.201644442774766,2.521264265573267,2.10835893509329,1079.635138342945,0.0,64.05138895112043,0.0,True
0.05,4.5,7.0,9.0,1.0,12.0,1.5308859394304762e-22,0.2488335549512505,1.0464386035522577,-9.438892801278854,0.0,5.014121549237501,0.0,True
0.05,4.5,7.0,9.0,1.0,12.0,1.2247176898252552,1.3332283286941355e-17,0.43752496758590875,19.349439919393525,0.0,-20.17175763031037,0.0,True
0.05,4.5,7.0,9.0,1.0,12.0,-1.6320949275900503e-34,1.5547221171552845e-23,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,1.0,12.0,3.2442438840092014,2.6000783181562177,2.1233860533103837,1007.0821322184561,0.0,64.10584016838561,0.0,True
0.05,4.5,7.0,9.0,3.0,8.0,1.1979801064162205e-19,0.22996952237441456,1.059496728873756,-11.804963539125328,0.0,5.2865173598879345,0.0,True
0.05,4.5,7.0,9.0,3.0,8.0,1.0348971598844767,4.416603627996548e-22,0.12980264312622303,9.860280147175072,0.0,-19.23378243402821,0.0,True
0.05,4.5,7.0,9.0,3.0,8.0,2.3591901928351262e-21,5.903045961917859e-20,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,3.0,8.0,1.133473744019139e-17,-0.7202329114875207,1.5835773776385147,-30.762513606500857,0.0,23.8195818011623,0.0,True
0.05,4.5,7.0,9.0,3.0,10.0,-3.5734010611318646e-24,0.2406519320771446,1.0521220171712165,-11.704337732604884,0.0,5.131547335279804,0.0,True
0.05,4.5,7.0,9.0,3.0,10.0,1.0927814012709933,-3.1048959384323815e-21,0.2237887258735327,13.872532198483466,0.0,-19.65516892268531,0.0,True
0.05,4.5,7.0,9.0,3.0,10.0,-1.8217082454467206e-29,1.0311705532498123e-17,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,3.0,12.0,-4.349338378617383e-27,0.24883355495125056,1.0464386035522577,-11.628960303287652,0.0,5.014121549237503,0.0,True
0.05,4.5,7.0,9.0,3.0,12.0,1.1435719749038984,-3.7203175710017525e-19,0.291631699866132,16.777455177535305,0.0,-20.004936206144485,0.0,True
0.05,4.5,7.0,9.0,3.0,12.0,1.9995793674436555e-32,5.3735656929232663e-20,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,3.0,12.0,-9.240417562229738e-19,-0.9591454835112669,1.6899700439050465,-38.642749734563324,0.0,29.393044650421803,0.0,True
0.05,4.5,7.0,9.0,5.0,8.0,1.0375132451822363e-21,0.22996952237441373,1.0594967288737556,-14.050030176113692,0.0,5.286517359887887,0.0,True
0.05,4.5,7.0,9.0,5.0,8.0,2.2885290848201212e-35,1.7347742821279566e-22,1.0,-12.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,5.0,8.0,-3.82361330095796e-21,-0.7202329114875207,1.5835773776385147,-35.77794822843781,0.0,23.8195818011623,0.0,True
0.05,4.5,7.0,9.0,5.0,10.0,-1.3626695839568283e-28,0.2406519320771445,1.0521220171712162,-13.918259210637737,0.0,5.131547335279796,0.0,True
0.05,4.5,7.0,9.0,5.0,10.0,1.0270183313683374,2.838208344911632e-21,0.10344834497838629,9.596695718176763,0.0,-19.19407087914573,0.0,True
0.05,4.5,7.0,9.0,5.0,10.0,1.790004280036998e-26,-0.8425586738439836,1.6389146069827591,-40.01305317058969,0.0,26.642183551119878,0.0,True
0.05,4.5,7.0,9.0,5.0,10.0,-5.144023464509092e-30,1.3251858066946473e-17,1.0,-12.0,0.0,-4.119999999999999,0.0,False
0.05,4.5,7.0,9.0,5.0,12.0,-5.1918217833960506e-24,0.24883355495125045,1.0464386035522577,-13.81902780529645,0.0,5.014121549237499,0.0,True
0.05,4.5,7.0,9.0,5.0,12.0,1.0752824268852708,-3.544854551554632e-23,0.18100212255580328,13.536350676886023,0.0,-19.58910302544707,0.0,True
0.05,4.5,7.0,9.0,5.0,12.0,-6.889615323360859e-26,7.26109903318817e-17,1.0,-12.0,0.0,-4.119999999999997,0.0,False
0.05,4.5,7.0,9.0,5.0,12.0,-1.4814497809269286e-21,-0.9591454835112668,1.6899700439050465,-44.35474723315616,0.0,29.39304465042178,0.0,True
0.05,4.5,7.0,9.0,5.0,12.0,4.479442625312437,4.618795013238409,2.7869544486985944,4505.404943686227,0.0,140.53226151064473,0.0,True
0.05,5.0,3.0,5.0,1.0,8.0,3.5114933711908265e-27,3.363984655027371e-18,1.0,-4.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,1.0,8.0,-2.1698105136421546e-23,0.49386061342077126,1.1524364409302128,-7.985564429687795,0.0,9.99291743715418,0.0,True
0.05,5.0,3.0,5.0,1.0,8.0,1.1810447764859167,2.185262544348781e-19,0.5641041362297909,14.839683982153101,0.0,-19.68890318722052,0.0,True
0.05,5.0,3.0,5.0,1.0,8.0,8.213501416025392e-26,-1.6079653733253536,2.61597040113334,-55.71086151269715,0.0,63.45010907141911,0.0,True
0.05,5.0,3.0,5.0,1.0,10.0,1.721975504020583e-27,1.5223543662808616e-18,1.0,-4.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,1.0,10.0,-4.195223430685495e-25,0.5123140996718911,1.1312328683613102,-7.995375684323751,0.0,9.690659669688154,0.0,True
0.05,5.0,3.0,5.0,1.0,10.0,1.2142907778321026,-3.900050199694138e-26,0.6313744767179768,16.01692049756448,0.0,-19.752668595544847,0.0,True
0.05,5.0,3.0,5.0,1.0,10.0,-5.666013173272548e-26,-1.8669753268093443,2.7427984354574293,-68.29391473541773,0.0,71.10818015406726,0.0,True
0.05,5.0,3.0,5.0,1.0,10.0,3.266415895695488,2.958796760578239,2.7098709342911023,760.9289992221943,0.0,63.988814371024944,0.0,True
0.05,5.0,3.0,5.0,1.0,12.0,9.678558712873893e-28,8.83900438854577e-19,1.0,-4.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,1.0,12.0,1.973176650954816e-17,0.5259785668241677,1.1152722719826689,-8.00745080484566,0.0,9.472038170147385,0.0,True
0.05,5.0,3.0,5.0,1.0,12.0,1.2388165371006592,-2.268177879206096e-23,0.6802778307095689,16.862376107289773,0.0,-19.783908878900718,0.0,True
0.05,5.0,3.0,5.0,1.0,12.0,9.988438127534783e-18,-2.111263222509741,2.857263497800923,-81.50927782961774,0.0,78.43405048196509,0.0,True
0.05,5.0,3.0,5.0,3.0,8.0,2.3836580105499726e-28,7.331648538679903e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,3.0,8.0,-4.331086183378542e-24,0.4938606134207713,1.1524364409302128,-10.641783930455588,0.0,9.99291743715418,0.0,True
0.05,5.0,3.0,5.0,3.0,8.0,1.1003435919893687,-1.1957729990638504e-22,0.31894973850696273,13.156312016608995,0.0,-19.694278041059288,0.0,True
0.05,5.0,3.0,5.0,3.0,10.0,1.0958811013755586e-28,3.8664311098322888e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,3.0,10.0,-8.83187468848617e-26,0.5123140996718911,1.1312328683613102,-10.554751289245665,0.0,9.690659669688154,0.0,True
0.05,5.0,3.0,5.0,3.0,10.0,1.1488745065593746,-2.1644786491814088e-18,0.4060393156800791,15.445319246092163,0.0,-20.017149266769238,0.0,True
0.05,5.0,3.0,5.0,3.0,12.0,6.244948215297136e-29,2.549467680051693e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,3.0,12.0,1.0207030323774118e-17,0.5259785668241679,1.115272271982669,-10.495115286152432,0.0,9.472038170147396,0.0,True
0.05,5.0,3.0,5.0,3.0,12.0,1.1874390702408124,8.033299868407402e-23,0.4712456704246131,17.144662334548112,0.0,-20.258205131906323,0.0,True
0.05,5.0,3.0,5.0,5.0,8.0,1.8391102262004745e-29,1.3766896989484318e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,5.0,8.0,-9.62569654272489e-25,0.4938606134207713,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.05,5.0,3.0,5.0,5.0,8.0,1.029251564387783,6.799182064471256e-18,0.13927098897930712,9.614140198765819,0.0,-19.220266837492616,0.0,True
0.05,5.0,3.0,5.0,5.0,8.0,-1.5447572853651006e-26,-1.6079653733253534,2.61597040113334,-83.08406607112005,0.0,63.450109071419085,0.0,True
0.05,5.0,3.0,5.0,5.0,10.0,9.138056103631337e-30,9.358029252117439e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,5.0,10.0,-1.8462993663858323e-26,0.5123140996718911,1.1312328683613102,-13.114126894167581,0.0,9.690659669688154,0.0,True
0.05,5.0,3.0,5.0,5.0,10.0,1.0799600635892792,-6.758094337830633e-25,0.24189606968395594,13.149582559217281,0.0,-19.65036683020167,0.0,True
0.05,5.0,3.0,5.0,5.0,12.0,5.7295513065858835e-30,7.422937063498307e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.05,5.0,3.0,5.0,5.0,12.0,2.8090714458249673e-18,0.5259785668241678,1.1152722719826689,-12.9827797674592,0.0,9.472038170147393,0.0,True
0.05,5.0,3.0,5.0,5.0,12.0,1.1246704296667411,-1.8407874999466558e-20,0.314854730009665,15.680497621541164,0.0,-20.023901410848325,0.0,True
0.05,5.0,3.0,5.0,5.0,12.0,3.0949802723981155e-23,-2.1112632225097405,2.857263497800923,-114.16509661307995,0.0,78.43405048196502,0.0,True
0.05,5.0,3.0,7.0,1.0,8.0,-7.62090070004202e-18,0.3476502122487063,1.1057530863169993,-6.215392495637491,0.0,7.835401229014996,0.0,True
0.05,5.0,3.0,7.0,1.0,8.0,1.1810447764859167,-5.426259253741976e-23,0.5641041362297909,14.839683982153101,0.0,-19.052476234197403,0.0,True
0.05,5.0,3.0,7.0,1.0,8.0,8.056631802790327e-27,2.5772789664689854e-20,1.0,-4.0,0.0,-6.119999999999999,0.0,False
0.05,5.0,3.0,7.0,1.0,8.0,2.574450838950249,1.8668867882968443,1.9784213945990055,413.49658959547514,0.0,42.33301051077865,0.0,True
0.05,5.0,3.0,7.0,1.0,10.0,6.376475030694342e-23,0.3633133993182767,1.0923976382869411,-6.220013422860796,0.0,7.592850730798262,0.0,True
0.05,5.0,3.0,7.0,1.0,10.0,1.2142907778321026,1.8612394685368432e-17,0.6313744767179768,16.01692049756448,0.0,-18.95540113584305,0.0,True
0.05,5.0,3.0,7.0,1.0,10.0,-7.563641114903827e-28,2.153404983603944e-20,1.0,-4.0,0.0,-6.119999999999998,0.0,False
0.05,5.0,3.0,7.0,1.0,10.0,1.8840977155455876e-19,-1.2183580519353372,2.039077439900969,-32.9003311398161,0.0,43.340404606947764,0.0,True
0.05,5.0,3.0,7.0,1.0,10.0,2.6357503412826744,1.9752959435787298,1.9944608799100756,404.58556526922433,0.0,42.311105575892896,0.0,True
0.05,5.0,3.0,7.0,1.0,12.0,9.888395181939864e-18,-1.3809945916235795,2.1125018695545865,-38.7529774360321,0.0,47.685894778775676,0.0,True
0.05,5.0,3.0,7.0,1.0,12.0,-4.2692227744187853e-26,0.37522575580210227,1.082130047893401,-6.227128033492255,0.0,7.411472910614037,0.0,True
0.05,5.0,3.0,7.0,1.0,12.0,1.2388165371006592,1.1101177789026712e-24,0.6802778307095689,16.862376107289773,0.0,-18.858353024990887,0.0,True
0.05,5.0,3.0,7.0,1.0,12.0,-1.0022733949515558e-27,1.731066333581919e-20,1.0,-4.0,0.0,-6.12,0.0,False
